"","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"416","NAT9",818.225876861279,0.656121691527866,0.0776606649636522,8.44857163964477,2.94888286426309e-17,1.36073931399986e-15
"417","GLI2",63.269262962609,-2.03224226275021,0.240614668914212,-8.44604475662612,3.0133820490068e-17,1.38716742956198e-15
"418","PRIM1",355.576489943441,-0.992753060476584,0.117581872793584,-8.44307916594737,3.09085616271918e-17,1.41942762917601e-15
"419","KLF9",487.991108281868,1.1780523167909,0.139541262368777,8.44232234102607,3.11094040551505e-17,1.42524133709468e-15
"420","ZNF266",399.340834799107,1.09363181994543,0.129553015379615,8.44157750200472,3.13083226249839e-17,1.43093943121236e-15
"421","KIAA1671",1500.18768807076,-0.627233310167848,0.0743054614321745,-8.44128140890939,3.13877460689986e-17,1.43116193240023e-15
"422","UQCC1",1259.13468917203,0.636753998421954,0.0754948629121188,8.43440167794171,3.32901495304669e-17,1.51430737058494e-15
"423","HSPB8",153.555376683693,-1.92013447642343,0.227668595283996,-8.43390136451731,3.3432852392857e-17,1.51720339133164e-15
"424","IRS2",292.284051496699,1.52520888233104,0.180915760001529,8.43049208271377,3.44214675501293e-17,1.55838323370821e-15
"425","KIFC2",1077.88238835014,0.824353782705396,0.0979362276155646,8.41725072300401,3.8542223506706e-17,1.74083887631701e-15
"426","SLC52A3",245.252192939828,-0.99521717426493,0.118263758739532,-8.41523375269032,3.92112221259235e-17,1.76689816884795e-15
"427","TMED7",2008.57913837192,-0.57438084445762,0.0683054623677914,-8.40900309502132,4.13510204619963e-17,1.85895594564047e-15
"428","ICAM5",311.280816714235,1.18913830544676,0.141440556548878,8.40733615917181,4.19427663337714e-17,1.88115266949317e-15
"429","LINC02458",181.762617302165,1.30624637820637,0.155455734848394,8.40269019010634,4.3636481468675e-17,1.95255454142817e-15
"430","SCRN2",522.494752846628,0.693541641681697,0.0825801446775452,8.39840671616408,4.52577281669767e-17,2.02038918579834e-15
"431","RARS1",1835.93285947202,-0.486567652072397,0.0579966046201675,-8.38958858469449,4.87846369759269e-17,2.17278397074221e-15
"432","SUSD2",76.905392012269,-1.62633149669269,0.193886840521276,-8.38804476013021,4.94294029691528e-17,2.19640467452745e-15
"433","NR2F1",1127.22798901936,-0.824472110793964,0.0983160660434826,-8.3859347100943,5.03242622138828e-17,2.23100355071061e-15
"434","RNF207",1199.85423858602,0.994065677077895,0.118591618649577,8.38225912081719,5.19213741711022e-17,2.29650391379834e-15
"435","RPS27A",7937.97204257137,0.565254262309734,0.0674697483629746,8.37789195935298,5.38840725924691e-17,2.37783599421848e-15
"436","BSG",7991.28647153039,-0.573143176037891,0.0684265161199027,-8.37603912251767,5.47387227972565e-17,2.4100103734315e-15
"437","C15orf39",501.228373521496,-0.816725746706771,0.0976334453646527,-8.36522508917277,6.00002709403782e-17,2.62960091546005e-15
"438","PARM1",240.393520077612,0.8720170538102,0.104241900161187,8.36532193352019,5.9951007135361e-17,2.62960091546005e-15
"439","CAV2",6712.976111669,0.679354585010679,0.0812898777260751,8.35718547024908,6.4232274088726e-17,2.80866226288653e-15
"440","PHYKPL",654.159271589206,0.934172646107709,0.111860495745975,8.35122926890233,6.75561424083892e-17,2.94729024925327e-15
"441","DMKN",1835.44106583706,0.640923546681214,0.0768575905464723,8.33910537819522,7.4854683795849e-17,3.25830047651954e-15
"442","ZP3",70.2633414635579,1.92913577542624,0.231444563836656,8.33519588210222,7.73699957791009e-17,3.36016841397199e-15
"443","TXNRD1",9488.91590748157,0.985767842414348,0.118271870353741,8.33476159179696,7.76545043912448e-17,3.36491166206396e-15
"444","ERBB3",769.34198131329,0.625808695563922,0.0751372101834425,8.32887851486703,8.16117606451911e-17,3.52842197600245e-15
"445","TBX3",313.534089981881,1.04192935450616,0.1252726978057,8.31728998222912,8.99973726557658e-17,3.88222374269681e-15
"446","FOSL1",1762.82722170182,1.76780123226652,0.2126549911593,8.3130013672816,9.33114434802022e-17,4.01615800234521e-15
"447","RHOBTB2",349.109259122085,-1.15858901724343,0.139548750637378,-8.30239620169774,1.02032282248037e-16,4.38168163318414e-15
"448","GAPDH",27141.5421458868,-0.641837124307208,0.0773825385226565,-8.29434051351633,1.09189263505221e-16,4.67856496037101e-15
"449","OCRL",1710.5458597051,0.603734006606104,0.0728865121753526,8.2832061596475,1.19902588614083e-16,5.12616946778606e-15
"450","STAT5B",1055.55593448045,0.895143163506558,0.108170760667416,8.27527843923353,1.28155787937709e-16,5.46684112278279e-15
"451","ZDHHC3",738.760077535493,-0.703303160485836,0.0851808716126244,-8.25658562974368,1.49898698917833e-16,6.38016723819672e-15
"452","NAB1",1148.31044080558,0.815477190359503,0.0988047966941182,8.25341701662595,1.53928768727804e-16,6.53720496570557e-15
"453","EZH1",691.24590152945,0.896190241547648,0.108655096894927,8.248027632006,1.61030140603978e-16,6.82369664245908e-15
"454","MYO6",1479.77186380104,0.507919996752439,0.0616083621111255,8.24433533610717,1.66080790998426e-16,7.0222177621273e-15
"455","COQ2",301.544719549534,-1.00332933193502,0.121793518461705,-8.23795341991446,1.75181357508221e-16,7.39072821698418e-15
"456","PARP1",4724.05535373842,-0.477523747517379,0.058028238629597,-8.22916150471988,1.88528448779833e-16,7.93638619030194e-15
"457","ACOT7",1003.3068000423,-0.656322568135615,0.0798335521006216,-8.22113698897414,2.01582847261763e-16,8.46736178563853e-15
"458","LINC03078",17.531189489718,4.54862235663474,0.553620832890364,8.21613293142733,2.10170481254514e-16,8.80880471214334e-15
"459","IAH1",295.854614561112,1.28967463896477,0.157224196031379,8.20277458252908,2.34901412395303e-16,9.82389436239701e-15
"460","ZNF585A",109.53315831209,2.43900713707044,0.297436858997051,8.20008369270272,2.40219730001044e-16,1.00244737763044e-14
"461","GAS6-AS1",383.542163073733,1.35052597783474,0.164794150084426,8.19523009246898,2.50114254306611e-16,1.04147358474397e-14
"462","CLEC4OP",61.7196427015792,1.59656705973292,0.194838813642165,8.19429676196414,2.52062477408515e-16,1.0473141377346e-14
"463","ZFAND1",1108.88908785807,0.534523214073748,0.0652832245629552,8.18775753881898,2.66138295313419e-16,1.1034105219949e-14
"464","IL20RA",85.2558219728315,2.18141066850513,0.266474297924336,8.18619538731099,2.69613884432458e-16,1.11541123395808e-14
"465","R3HDM2",580.498363661842,0.891979007361058,0.109010716870927,8.18248914386276,2.78039802696067e-16,1.14779614033413e-14
"466","TPT1-AS1",199.574461431984,1.01073272866213,0.123661163127087,8.17340467373248,2.9980625980824e-16,1.23499591486673e-14
"467","CTC1",932.62386987485,0.553276520745952,0.0677622317642455,8.16496898553873,3.21517812785793e-16,1.3215965597936e-14
"468","MSN",8384.95209012128,0.586885972372693,0.0719014479872027,8.16236652810038,3.28523512850585e-16,1.34750798134184e-14
"469","SSBP3",662.995883097538,-0.814739561714553,0.0998838769169807,-8.15686762330752,3.43824864964381e-16,1.40726270956423e-14
"470","RSPH3",506.421264241001,0.798282594796659,0.0978800849115654,8.15572029302903,3.47104922018375e-16,1.41766512405632e-14
"471","PYGL",3314.74177697738,0.41793597903909,0.0512718270976956,8.15137674424467,3.59804280757243e-16,1.46641252089512e-14
"472","TAF12",545.430459359918,0.705518006448579,0.0865615552246622,8.15047747949392,3.62490146365058e-16,1.47111223036441e-14
"473","ZNF514",279.293177094963,1.10823154339314,0.135969805854553,8.15057090379768,3.6221019544852e-16,1.47111223036441e-14
"474","DPCD",239.751446559972,-1.0053326457126,0.123385513684179,-8.14789853115072,3.7030285947328e-16,1.49964845790065e-14
"475","UBA2",3088.59193158948,0.487037329143452,0.0598847738451853,8.13290754679221,4.19114277176689e-16,1.69375108730184e-14
"476","ULK2",567.063591306097,0.764424427651009,0.094054159549358,8.12749198242373,4.38263604459196e-16,1.76741767882326e-14
"477","COG6",571.399329883418,0.714102180506225,0.0878935309439107,8.1246272943788,4.48739155975314e-16,1.80586935809269e-14
"478","RILPL1",283.244566673521,1.02516133872094,0.126515129698856,8.10307305664658,5.35880361545298e-16,2.15204171971204e-14
"479","PGK1",7577.62319604745,-0.54391813046484,0.0671735458705132,-8.097207366622,5.623516865198e-16,2.25363318881713e-14
"480","IFT52",632.349451521935,-0.815016575835417,0.100780945568061,-8.08701060742681,6.11469432411397e-16,2.44536817178525e-14
"481","RTL6",1423.36532197909,-0.607969308631239,0.0751997392596485,-8.08472628518101,6.23039647657664e-16,2.48645926745042e-14
"482","RPL38",4174.16974373024,0.582256539659105,0.07206785138788,8.07928262666404,6.51488783927075e-16,2.59460138926642e-14
"483","LAMC1",3636.31019620513,0.655365432854078,0.0812714284368986,8.06390936469047,7.38925516653966e-16,2.93673172208893e-14
"484","ANKFN1",84.5363982192938,4.2365113156249,0.525574052616417,8.06073148880668,7.58392495811884e-16,3.00787238628201e-14
"485","SLC44A3-AS1",111.258757519681,1.53642363418126,0.19068687037051,8.05731213269139,7.79903232368175e-16,3.08680875227618e-14
"486","MUSK",24.1544014528632,2.87662931178415,0.357120462516668,8.05506716560631,7.94351774074463e-16,3.13752606072704e-14
"487","GTF3C3",1162.12023925253,0.673177717956588,0.0836254101207711,8.04991828421996,8.28493337315682e-16,3.26565874807225e-14
"488","EEF1A1",42531.2160058448,0.634646481662976,0.0788987689403366,8.04380714916981,8.70895398673221e-16,3.42575985101048e-14
"489","SNHG8",511.691128434983,0.68736504345603,0.0854870837272156,8.04057190264406,8.94201420116161e-16,3.5102434479652e-14
"490","SH3PXD2B",581.252512179505,-0.740989123704937,0.0921826605789845,-8.03827009386476,9.11156192249065e-16,3.56950087069654e-14
"491","CORO6",610.545894437858,1.31776159768882,0.164011112407512,8.03458728098026,9.38944206405186e-16,3.66513188006419e-14
"492","FABP6",36.6250645900289,1.9958672216158,0.248411209216878,8.03452963297357,9.39385749630955e-16,3.66513188006419e-14
"493","MIR1915HG",221.713752081334,-1.83189894873869,0.228090003999068,-8.03147405243669,9.63084446377513e-16,3.74997343461719e-14
"494","ENO1",29085.2009212521,-0.714542214971633,0.0889849956920351,-8.02991795880471,9.75378686617579e-16,3.79015572233017e-14
"495","PLEC",18692.7048341962,0.732804424623858,0.0914295671478792,8.0149611059474,1.10171873946996e-15,4.27244301472027e-14
"496","CCDC47",2025.08330536811,-0.444970912621236,0.0555237332467267,-8.01406689719423,1.10976295915442e-15,4.29496164595327e-14
"497","UBTD2",608.049188214311,-0.682784881369047,0.0852081182061359,-8.0131435330757,1.11813017662477e-15,4.31863719728151e-14
"498","WDR27",746.210389721798,0.848601402759671,0.106104682793304,7.99777521990029,1.26687372821626e-15,4.88331487687537e-14
"499","SLC4A3",573.875543794237,1.06167886753659,0.132783968850358,7.9955349785715,1.29012443226263e-15,4.96297166367003e-14
"500","DHCR24",6119.43415369721,-0.612831022100764,0.0767366783999316,-7.98615518522769,1.3921242077908e-15,5.34464325855044e-14
"501","IL4R",870.621545568396,0.982859825410074,0.123077551705816,7.98569529364165,1.39732452762751e-15,5.35390052541669e-14
"502","TGFB2",529.609769108952,2.25874223690015,0.28287617373812,7.98491512046272,1.40619029634482e-15,5.37713723677991e-14
"503","CCDC78",229.636957186554,1.50199068412712,0.188110313685858,7.98462697072222,1.409478777925e-15,5.37899694255432e-14
"504","NPTN",2477.53883670295,-0.59163440570342,0.0741443056031411,-7.97949890946657,1.46928543827482e-15,5.59611176054037e-14
"505","PRPF40A",3348.57778201638,-0.391461916038745,0.0491035972847038,-7.97216370460681,1.55920074871208e-15,5.92681536084696e-14
"506","TM4SF1",574.906308527661,5.94881758375564,0.746622992045255,7.96763245591969,1.61743061400161e-15,6.13600752299898e-14
"507","GOLGA8B",1081.89959901163,1.10433112533793,0.138689280818288,7.96262781681616,1.68423484825342e-15,6.37683868778553e-14
"508","ATG2B",1779.96916909207,0.830637155337636,0.104351781479284,7.95997100923991,1.72079593459894e-15,6.5024407008979e-14
"509","AFAP1L1",274.840787439024,1.19595513368244,0.150483750961838,7.94740379634565,1.90460809022638e-15,7.18287954813078e-14
"510","IFI16",1504.43544432171,2.33327458492306,0.293733198673829,7.94351675417529,1.9652813556878e-15,7.39716488309471e-14
"511","TET3",937.170327667004,-0.666841241921413,0.0840962963390752,-7.92949595821341,2.20037121227852e-15,8.26581718021497e-14
"512","MMP25-AS1",161.521157668533,1.29267078998637,0.163026302758099,7.92921613332823,2.20533441038394e-15,8.26828112143167e-14
"513","MT1E",180.905472850407,-1.87552439656922,0.236580823188692,-7.92762647153923,2.23373985002535e-15,8.35845422243404e-14
"514","DYNLL2",2821.32692641059,-0.569295399373345,0.071862952109665,-7.92195954467029,2.33796386776843e-15,8.73143081822621e-14
"515","ZNF320",324.521912541553,1.13274320054586,0.143027514734331,7.91975727642263,2.37974673537952e-15,8.85981810299263e-14
"516","P2RY2",222.370951419659,-1.61401293521386,0.203798211344988,-7.9196619271681,2.38157227607012e-15,8.85981810299263e-14
"517","FLYWCH1",950.035101600829,0.60095832646743,0.0759281930089901,7.91482455530418,2.47601999872878e-15,9.19336168193377e-14
"518","CXXC5",438.8642931345,-0.956341179785137,0.120854153301583,-7.91318422792352,2.50887667767939e-15,9.29737388122268e-14
"519","RESF1",1154.80456294176,0.527470468001837,0.0666853729425323,7.90983756597413,2.57724946266835e-15,9.53234695286738e-14
"520","IRF3",1330.5534747465,0.66768775664541,0.0844210438481001,7.90902038414485,2.5942213747602e-15,9.57666798267245e-14
"521","ALS2CL",2225.32865592568,1.54837982679632,0.195862545730267,7.90544113997517,2.66986403199987e-15,9.83698847567554e-14
"522","ZNF516",350.851239444559,0.827105215797037,0.104660780186231,7.90272358303944,2.72874266522512e-15,1.0034663640165e-13
"523","DDX6",2863.68582412944,-0.467482555392297,0.0591995036123104,-7.89673100054651,2.86313370160476e-15,1.0508740829064e-13
"524","LMNA",4682.41693225378,-0.618396843382911,0.0783243095111158,-7.89533731280642,2.89531114173597e-15,1.05667357445119e-13
"525","ANXA2",12024.5131717221,-0.683799390504288,0.0866080670091084,-7.89533139485002,2.89544853178437e-15,1.05667357445119e-13
"526","IRF2BPL",1073.43557886073,-0.925760714180735,0.117250485262818,-7.89558108954205,2.88965724664118e-15,1.05667357445119e-13
"527","DCAF8",926.576748428911,0.742144958718515,0.0940206740119035,7.89342308506058,2.94008790453798e-15,1.07092841395657e-13
"528","MYH15",505.409056413115,-1.11926111569506,0.142373101497296,-7.86146472840812,3.79667346568546e-15,1.38032090619883e-13
"529","SPAG9",2799.73987231195,0.579149266327846,0.0736868757405511,7.85959861247218,3.85366336361248e-15,1.39839171886399e-13
"530","VANGL2",296.704712624819,-1.56370804984137,0.199051266413996,-7.85580558221163,3.97210799085942e-15,1.43865254702901e-13
"531","TM7SF2",261.687964386816,0.97422811290856,0.124031860715448,7.85466014368374,4.00857595763862e-15,1.44912663056179e-13
"532","WASF1",547.441132180432,-0.653937121626134,0.0832995883657236,-7.85042440732179,4.14631728471172e-15,1.49610350746854e-13
"533","SIN3B",1743.23022095641,0.591623815114468,0.0753716605615404,7.84941993723771,4.17965897779193e-15,1.50530457293985e-13
"534","TSPAN5-DT",26.5845227958979,2.59341721676776,0.330454419103274,7.84803309274936,4.22612711979038e-15,1.51918981632015e-13
"535","CLU",1557.58854466423,-1.04065813568931,0.132608492532986,-7.84759796157441,4.24081134062051e-15,1.52161896251498e-13
"536","SMAD9",160.332139717176,1.3127991020462,0.16734647673279,7.84479678136519,4.33655161772915e-15,1.55306800100613e-13
"537","SLC39A14",2239.98082161336,-0.616090605542138,0.0785404495090903,-7.84424598271278,4.35562591988222e-15,1.55699432324132e-13
"538","PLEKHB1",65.0356953611216,-1.71006158382856,0.218099491200491,-7.84074082161231,4.47896053586838e-15,1.59810643952657e-13
"539","TLR6",58.4542342637537,-1.84392733860867,0.235373419981288,-7.83405084038489,4.72397618522196e-15,1.68240161134547e-13
"540","NR3C1",1860.436660881,-0.838047326781477,0.107153967438501,-7.82096404654784,5.2420316527706e-15,1.86344517789971e-13
"541","ZSCAN30",380.822708505389,1.09369474358336,0.139889831931399,7.81825761374634,5.35594956145094e-15,1.90042158561206e-13
"542","OFD1",1191.72879074305,0.715890644452107,0.0915924948720079,7.81604044580835,5.4510866182355e-15,1.93060993955071e-13
"543","KRT10",444.727504950048,0.809208066829791,0.103557095276922,7.81412480396337,5.53462354281748e-15,1.95658625281629e-13
"544","SH3BP4",668.941129346482,-0.819194312671934,0.10484288953975,-7.81354192228123,5.56029087133633e-15,1.96204675673111e-13
"545","PCID2",1557.46360541924,0.593921098959142,0.0760870365451416,7.80581194809414,5.91196782312614e-15,2.08231439142623e-13
"546","SH2B3",470.713912527522,-0.68119016562053,0.087383113803609,-7.79544394757418,6.41824236335213e-15,2.25649414664666e-13
"547","DHX9",6079.67142555105,-0.58725079497099,0.0754071817320113,-7.78773031271761,6.82236063477447e-15,2.39418710685797e-13
"548","UBR3",948.655982731569,-0.637285611301857,0.0818663576097925,-7.78446275012519,7.00100665209487e-15,2.45239641776666e-13
"549","IGSF9B",361.063943862699,1.09176792712612,0.140330239811292,7.77999046103159,7.25300173870318e-15,2.53604046222489e-13
"550","CTR9",1218.89453332698,-0.599838459890671,0.0771607542355538,-7.77388020417095,7.61177291689746e-15,2.65664714386843e-13
"551","LAMA3",854.582355177969,-1.06420208546339,0.137111613525579,-7.76157510001773,8.38810244587677e-15,2.92228701544556e-13
"552","GBP1",445.246089639976,3.00149089540581,0.386740045404995,7.76100362780544,8.42599066163255e-15,2.93016878153439e-13
"553","CEMIP2",435.238101027018,-0.826323832485954,0.106572082566274,-7.75366130217159,8.92802579920513e-15,3.09913893746007e-13
"554","RFNG",715.303197298344,0.739414226856375,0.0954105101644064,7.74981944423371,9.20233009602582e-15,3.1885907675688e-13
"555","KCNK1",611.505583906934,0.697796428440124,0.0901443047525851,7.74088202638352,9.87294769498911e-15,3.41479466582002e-13
"556","MXD1",264.469099009715,1.26124784435695,0.162963302600425,7.73945927844529,9.98405087464275e-15,3.44701152139644e-13
"557","VAMP2",578.736117686996,0.786142911085228,0.101646756644681,7.7340678348773,1.04163485149386e-14,3.58980657258099e-13
"558","PTMA",12104.464848092,-0.488180213236007,0.063145441282307,-7.73104444790368,1.06667768800288e-14,3.6695241754307e-13
"559","IL1RL1",236.685124834112,11.7047747664344,1.51445706460986,7.72869369489171,1.086557629406e-14,3.73122723686541e-13
"560","RHBDF2",629.411774940357,0.697863207754205,0.0903710581991598,7.72219803176647,1.14340562512053e-14,3.91943113925246e-13
"561","GLDN",59.8078770559172,1.7097218437195,0.221552968910582,7.71698908900441,1.19109843885105e-14,4.07563736759087e-13
"562","MITD1",408.487276795439,0.727908253450584,0.094354558785269,7.71460608604136,1.21356457318687e-14,4.14512198343331e-13
"563","EIF4G2",16736.4179749379,-0.512498359056638,0.0664557394770385,-7.71187504780855,1.23982491664578e-14,4.22729646535211e-13
"564","SSRP1",4742.68829611898,-0.5446843227015,0.070633504181544,-7.71141583605336,1.24429505302009e-14,4.23501557407336e-13
"565","FAM219B",391.015992561213,0.813628189596819,0.105620870908901,7.70328991415511,1.32607038577657e-14,4.50535347351629e-13
"566","SNX13",893.932675419332,0.516456956010357,0.0670525774846751,7.70226850904269,1.33671631870086e-14,4.52127763700988e-13
"567","LRRC75B",102.767311418973,1.52197884997319,0.197604088358622,7.70216275693153,1.33782334747948e-14,4.52127763700988e-13
"568","PLA2G4C",37.505037024134,2.46198374549945,0.319635407330213,7.7024750357397,1.33455696492029e-14,4.52127763700988e-13
"569","TMEM184A",538.957900151181,-0.974115978985866,0.126486808991435,-7.7013246420963,1.34662882080184e-14,4.54303810968579e-13
"570","RPL7",6366.00753613559,0.507793669866058,0.066068643303299,7.68584981433548,1.51984717690281e-14,5.11841866803972e-13
"571","FOSB",58.9436168851166,1.64620327406254,0.214368177309489,7.67932672994591,1.59926865742928e-14,5.37645554255909e-13
"572","EPCAM",2466.89562267508,-0.45060202307525,0.0586792223104748,-7.67907285292724,1.60244090414153e-14,5.37770202725537e-13
"573","TRAM2",754.544608154779,-0.632673354148086,0.0823944676542142,-7.67859022772298,1.60848848720337e-14,5.38857678889282e-13
"574","ERBB2",1836.25393875128,-0.499339104913678,0.0650490567586865,-7.67634658817704,1.63689876204026e-14,5.45909855885197e-13
"575","LYRM7",594.526039864841,0.7396575525339,0.096351003135712,7.67669799443686,1.63241666640217e-14,5.45909855885197e-13
"576","OTX1",184.719298440032,0.940902890285532,0.122573169924727,7.67625485139483,1.63807083241234e-14,5.45909855885197e-13
"577","NR2F1-AS1",242.409010476625,-1.23749465118482,0.161222652546812,-7.67568720422526,1.64534173098073e-14,5.47382666688145e-13
"578","OGT",9290.13302348893,0.921043196413901,0.120042110379257,7.67266747897037,1.68455788924031e-14,5.59459744668807e-13
"579","ABCB1",31.6445091145079,2.196231147034,0.286304947326897,7.67095073815258,1.70726111855336e-14,5.66020456506915e-13
"580","ZNF655",1419.46684220351,0.780378193577893,0.101750421594367,7.6695327778484,1.72623986821951e-14,5.7132587086796e-13
"581","RPL12",8730.8767518752,0.470889695025352,0.0614067357207058,7.66837203604314,1.74193023546501e-14,5.75526554216631e-13
"582","ARFGAP3",1015.2125433935,0.794507042805752,0.103634464376211,7.66643652367952,1.76840618756542e-14,5.83270192036182e-13
"583","ASPHD1",92.5431506426408,1.1867768775463,0.154824901172295,7.66528425699177,1.78435567061702e-14,5.87521294222374e-13
"584","MYBL1",363.756336361574,-0.956397878304913,0.124817112676388,-7.66239386408943,1.824989376599e-14,5.99871508102642e-13
"585","RNF145",1879.79370597161,-0.671499033427697,0.0877061006110419,-7.65624088574698,1.91454463393775e-14,6.28232458001181e-13
"586","FOSL2",1237.28246610948,-0.811081752638231,0.105944459016021,-7.65572603014171,1.92223132527495e-14,6.29678370648086e-13
"587","JPT1",2939.61576656319,-0.591441142577491,0.0773244439709815,-7.64882503131156,2.02823989304068e-14,6.63272452926899e-13
"588","GNAI2",2754.02105498665,-0.548543773979948,0.0717984567657022,-7.64004964298878,2.1713800342525e-14,7.08874339073318e-13
"589","PPM1J",80.9083373377762,1.34061049745475,0.175763343192242,7.62736116135688,2.39607632253424e-14,7.80901206916252e-13
"590","ZNF551",238.819569788985,-1.05336751454279,0.138131146452601,-7.62585080624263,2.42430083297079e-14,7.88760657452666e-13
"591","CTXN1",173.35818296557,-1.04132790356063,0.136683224805962,-7.61854942359544,2.56542261401522e-14,8.33263155645283e-13
"592","MYOM3",42.6883701139151,-1.88726907043617,0.24792594426823,-7.61222903075582,2.69408600685811e-14,8.73575591007572e-13
"593","FAT1",12418.2617260216,-0.763550451309576,0.10039318913723,-7.6056001196043,2.83584865583227e-14,9.17992424913259e-13
"594","SALL4",672.318704643603,1.69896151354306,0.223451860398953,7.60325517321594,2.88773292233854e-14,9.33214161232502e-13
"595","MID1IP1",1091.15562822932,0.649723103684233,0.085511942841475,7.59803931584985,3.00651000846595e-14,9.69965817185081e-13
"596","IL15RA",218.458804999667,0.989400820517073,0.130420931495987,7.58621188461239,3.29393617441814e-14,1.06091273161293e-12
"597","EFNA4",135.493069640952,-1.2566093439631,0.1656627137653,-7.5853480569163,3.31595704945984e-14,1.0662162733908e-12
"598","TSPAN3",2341.54029320407,-0.617565914916475,0.0814826367299792,-7.57911058969523,3.47931845740746e-14,1.11687286134437e-12
"599","SEC11A",2407.24452490131,-0.468253911083114,0.0618109236750034,-7.57558507853973,3.57512725378255e-14,1.14571189922554e-12
"600","TMEM167A",2018.05343175728,0.600167562118282,0.0792381451803486,7.5742252768825,3.61277032538546e-14,1.15584565276832e-12
"601","CRADD",122.533314094953,1.38788536890114,0.183320660950407,7.57080714037247,3.7091236630646e-14,1.18469780093491e-12
"602","SMOX",797.885753868179,-0.868407405804016,0.114805878672181,-7.56413709687887,3.90447770216533e-14,1.24502249120873e-12
"603","DGKE",429.264900882296,0.873490719641902,0.115542899641268,7.55988228055442,4.03434311873505e-14,1.28217302164301e-12
"604","CRNDE",743.391194502123,0.965269203344523,0.127681149871719,7.55999773117902,4.0307639119724e-14,1.28217302164301e-12
"605","MBOAT2",852.666011405318,1.13621761781658,0.150301870511435,7.55957070893633,4.04401808532006e-14,1.28312349034386e-12
"606","ANKRD11",4349.46576812237,-0.408279450917557,0.0540672626717764,-7.55132460461482,4.30853496979131e-14,1.36479599472135e-12
"607","NTN5",36.3965249207827,2.27306737129643,0.301155740843699,7.54781351644951,4.42626077312529e-14,1.39977762439725e-12
"608","SSH1",2309.68880146957,0.612152854819987,0.0811754186220065,7.5411111542335,4.65983704768057e-14,1.47122092051441e-12
"609","SDC1",1466.09733328053,-0.836614188182501,0.110965090837773,-7.5394358880452,4.7200878666523e-14,1.48779649734413e-12
"610","KMT5B",1143.5022807355,0.552156888990533,0.0732866652306113,7.53420676535165,4.91312241703703e-14,1.54610324454824e-12
"611","RACK1",15541.3112217197,0.44841746945303,0.0595513159022832,7.52993385047664,5.07660345695041e-14,1.59493420555843e-12
"612","B4GALT5",3469.91161282561,-0.550946070887655,0.0732026616012306,-7.52631200609778,5.219353672647e-14,1.63710315523091e-12
"613","SYBU",237.521579107603,-0.924884698110923,0.122953822187784,-7.52221184875711,5.38572221759269e-14,1.68653056588759e-12
"614","MYL12B",5891.96656983641,0.3869781903411,0.0516261373517358,7.49578043587817,6.5905033972637e-14,2.06044467775039e-12
"615","TMEM44",468.368864660905,0.698235530918972,0.0931648110249908,7.49462724431089,6.64870402140321e-14,2.07526052674563e-12
"616","HSBP1",1968.08552657459,-0.450834114237547,0.0601644824801782,-7.49335979722054,6.71325394340926e-14,2.09200686197539e-12
"617","CCDC50",1107.2004266768,-0.763029369594234,0.10192050162229,-7.48651505289848,7.07264363653833e-14,2.1979895812042e-12
"618","COMMD9",370.412880572312,-0.934795424270009,0.124865011715944,-7.48644805637449,7.07625318391432e-14,2.1979895812042e-12
"619","ETV4",309.034902424573,-0.811634322147521,0.108462503577165,-7.48308673854362,7.25969315176132e-14,2.25132584396139e-12
"620","NR2C1",766.519524012948,0.865109677530666,0.115879531973768,7.46559519869739,8.29239122312638e-14,2.56743132127635e-12
"621","CLOCK",1129.91370807218,-0.574630374359599,0.0770514913321092,-7.45774500175232,8.80157989388149e-14,2.72069448700401e-12
"622","EFEMP2",55.0825547947893,1.88625842148471,0.253350938908373,7.44523951484898,9.67686903099989e-14,2.98644980577289e-12
"623","APAF1",456.33720968601,-0.791804236391877,0.106578124396786,-7.42933168390186,1.09147737900267e-13,3.36308182461241e-12
"624","RBM15B",1125.80464726502,-0.575798960706601,0.0775268654014367,-7.42708940604131,1.11013328007015e-13,3.41508308401068e-12
"625","PCED1A",844.280127417809,0.762789010255492,0.102837412442995,7.41742710298477,1.1941737518365e-13,3.66773749444055e-12
"626","PHKA1",570.383885878529,0.689990646714103,0.0931937016757732,7.40383345984714,1.32308338445399e-13,4.05717390542792e-12
"627","ZNF664",3487.44531820114,-0.420425720437316,0.0567985457248544,-7.40205079323611,1.34097185238267e-13,4.10546980515754e-12
"628","MYO1B",3528.53422628173,-0.578348513462886,0.0781610080662908,-7.39945054153306,1.36749142457025e-13,4.17999448822461e-12
"629","CD24",377.412032560793,-1.29914089273016,0.175590170809331,-7.3987107976611,1.37512966626842e-13,4.19665963015716e-12
"630","TTLL3",470.717314494323,1.05424127541175,0.14260450797785,7.39276261571967,1.43809088206222e-13,4.38184009080417e-12
"631","MYLK4",47.6629397432621,2.20399530461721,0.298164469438744,7.39187774038251,1.44769612696406e-13,4.40411645851062e-12
"632","ZNF701",75.6733691231741,1.78632559986702,0.241708069806855,7.39042598492652,1.46359153271296e-13,4.44542769967689e-12
"633","PRKCI",1548.82230858077,0.585457262363373,0.0792472369205099,7.38773091799559,1.49355605033322e-13,4.52927360856184e-12
"634","SPEG",968.967372744308,1.00582049106457,0.136155482085518,7.38729337708801,1.49847729925441e-13,4.53703000575515e-12
