"","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6843","MARK2P18",1.99132615078063,-4.05776463322616,1.67998259713291,-2.41536111156819,0.0157196162997687,0.0450638189321296
"6844","RNF223",33.6082576746713,-1.65806723531554,0.686614108438999,-2.41484585728236,0.0157418699670858,0.0451210203308477
"6845","SUMO4",4.61078458294237,-2.60050915833032,1.07702134432123,-2.41453818166365,0.0157551715884376,0.045152549459515
"6846","VDAC2",994.494596785558,-0.187773542982952,0.0778052359236357,-2.41337926366868,0.0158053634375872,0.0452897771772053
"6847","DICER1-AS1",270.511095435188,0.512373137975931,0.212321655571274,2.41319302356294,0.0158134424559963,0.0453036942633521
"6848","SLC26A4",6.52874952895242,1.80825269189628,0.749329536815284,2.41316083652796,0.0158148390842349,0.0453036942633521
"6849","RPL7P7",1.94255660535079,-3.87191863762433,1.60456802032445,-2.41305983204216,0.0158192224761584,0.0453096345911519
"6850","DCAF12",1425.4842179363,0.198051727067705,0.08207911485648,2.41293692572112,0.0158245578049381,0.0453182993371491
"6851","ZNF233",17.9891205564782,-0.963400425820203,0.39930075442427,-2.41271877186728,0.0158340316998139,0.0453388118311561
"6852","FAM13A",239.115411117065,-0.353713208604774,0.146622355326561,-2.41240981170282,0.0158474576281325,0.0453706328504195
"6853","STX3",571.682699084474,0.276081040353038,0.114469103892472,2.41183892391067,0.0158722920187031,0.0454351017847511
"6854","TMEM67",434.594532862875,0.264983152704861,0.109907309752764,2.41096932770841,0.0159101863995565,0.0455357807621248
"6855","SLC1A4",223.69034683553,-0.283871936397317,0.11774397678022,-2.41092533274284,0.0159121056799901,0.0455357807621248
"6856","LINC01291",104.300504935388,-0.442033494257353,0.183350415466137,-2.41086715366071,0.0159146440551535,0.0455364020463749
"6857","PTK6",170.355269124406,-0.564689712076269,0.2342403987043,-2.41072724944052,0.0159207495864165,0.0455472283267803
"6858","ECT2",3383.70229445512,0.31042237619405,0.128772742137578,2.41062177477282,0.0159253539463003,0.0455537574168232
"6859","PGAM1P8",17.6546500721035,-0.988653936865779,0.410172160348407,-2.41033895627144,0.0159377058008916,0.0455824427316068
"6860","EXOSC2",1442.48162231864,-0.165951515572792,0.0688674892283507,-2.40972216981122,0.0159646726401758,0.0456529130003395
"6861","CCDC115",382.072197195977,-0.275095739014902,0.11417820152644,-2.40935428424312,0.0159807762486266,0.0456923025316002
"6862","ECD",702.231360618465,-0.193376370930614,0.0802692507653754,-2.40909649818268,0.0159920689337924,0.0457179271749061
"6863","ZNF8-DT",72.3701480400259,-0.50391263797485,0.20921004783433,-2.40864453304791,0.0160118848437674,0.0457679068891425
"6864","HIVEP2",871.818173458041,0.233752997317489,0.0970690429156762,2.40811066325801,0.0160353195793151,0.0458282144795197
"6865","NKX3-1",289.705508117956,0.294235670407976,0.122205574310211,2.40771071261511,0.0160528955538381,0.0458717628666631
"6866","NOXA1",223.283067777169,-0.700899010454068,0.29113128346896,-2.40750153024622,0.0160620948914984,0.0458913654946876
"6867","NFYC",869.641955671225,0.204819897994663,0.0851032387170197,2.40672271798865,0.0160963859416603,0.0459826420587667
"6868","SCAT8",52.3904257233605,-3.09356982887606,1.2854987003422,-2.4065133850797,0.0161056138211739,0.0460023043578872
