"","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"5385","MOB1B",869.457242164727,0.255935742208871,0.0974897811832102,2.6252571203119,0.00865835564268596,0.0281553325272189
"5386","ST8SIA5",6.23590007449079,-1.97882936400854,0.753894574327927,-2.62480913299131,0.00866975519596249,0.0281871673294651
"5387","HINT1",2863.64861680079,-0.143583518986911,0.0547071165054445,-2.62458576065915,0.00867544417241137,0.0282004274926853
"5388","NPC1",1510.78073790343,0.238389301630876,0.0908335191917167,2.62446400571272,0.00867854650292822,0.0282052761345167
"5389","KRT88P",3.28234847794045,2.36432640056511,0.900906442362892,2.62438616196812,0.00868053049037479,0.0282064890363616
"5390","ATP5F1E",3467.39030160746,-0.149018516243963,0.0567836768901719,-2.62431960037015,0.00868222725356479,0.0282067683556907
"5391","TMEM38A",207.881238765759,0.503264065909022,0.191779780993826,2.6241768725621,0.0086858666164152,0.0282133575069647
"5392","ZFAND1",1108.88908785807,0.174482690261702,0.0664978191401449,2.623885903596,0.00869329014816577,0.0282283530958687
"5393","DYNLT3",705.746889269973,-0.281172842442896,0.107159611396678,-2.62386956035204,0.00869370728376563,0.0282283530958687
"5394","ELAC2",2183.99276520693,-0.135883074740983,0.0517947822093703,-2.62348964402827,0.00870340909296129,0.0282546156149138
"5395","NNT",1514.5049617433,0.203542278334388,0.0776271165508784,2.62205125448634,0.00874022853907011,0.0283583735311574
"5396","TIMM10B",529.924635829693,0.206980164520845,0.078937373565899,2.62208070994474,0.00873947315361422,0.0283583735311574
"5397","LAMC3",375.921401875399,-0.596189360627812,0.227373554752692,-2.62206992926804,0.00873974961738173,0.0283583735311574
"5398","LXN",92.0619954777844,-0.420523367886558,0.160462122855757,-2.62070176065523,0.00877489894808093,0.0284655901222388
"5399","SPATA24",70.0346685794196,0.51087781068454,0.195019610517132,2.61962276167945,0.00880270831241373,0.028545307852364
"5400","EDARADD",43.8587789655799,-0.585707052746048,0.223584585372922,-2.61962179445033,0.00880273327638429,0.028545307852364
"5401","ABCF2",563.464361574151,-0.241606473078016,0.0922380200053154,-2.61938052295673,0.00880896241668779,0.0285602186407369
"5402","MTMR2",999.616590950848,-0.185989393890759,0.0710214381888559,-2.61877819759418,0.00882453042651788,0.0286053965751119
"5403","URM1",863.214044808704,-0.249181924624823,0.0951935116990277,-2.61763559487814,0.00885413027710156,0.0286960346626551
"5404","ZNF22",240.593962928663,0.289734760225775,0.110745743558825,2.61621576518538,0.00889103543567127,0.0288103111609992
"5405","IKBKB",1685.39223808153,0.199250449490061,0.0761812473255409,2.61547895952157,0.00891024108054952,0.0288672028790939
"5406","LINC00926",42.1900129852799,-0.70823002114504,0.270859394421253,-2.61475154907704,0.00892923816980997,0.0289182973931299
"5407","TPPP3",7.94910891928759,1.32832524570868,0.508012601883974,2.61474861210639,0.00892931494515753,0.0289182973931299
"5408","LTBR",2568.29281442031,-0.207258621999656,0.0792760418097508,-2.61439165311812,0.00893865060151102,0.0289431787505657
"5409","CCDC43",513.415784603817,-0.21750458306084,0.0832158839973595,-2.61373877933859,0.00895574796194467,0.0289931785101891
"5410","MOXD1",7.48029950777123,1.54677492366966,0.591808487093696,2.61364099603522,0.00895831120961445,0.0289961160058334
"5411","EEF1AKMT3",180.474081983144,0.366306196779361,0.140172213123185,2.61325828149298,0.0089683498186915,0.02902324407228
"5412","BMP2K",276.319659281459,0.355702042318225,0.136148069697789,2.61261171831362,0.00898533200636194,0.0290679235343036
"5413","ZNF205",203.305099236634,-0.363289823419524,0.139052650841597,-2.61260624102283,0.00898547599173008,0.0290679235343036
"5414","ATM",1856.72121784826,-0.244158917057296,0.093459716337217,-2.61245086788337,0.00898956125226428,0.0290727924279611
"5415","LINC01399",6.69610680068139,3.61326841772332,1.38311016546907,2.61242271796759,0.00899030158171487,0.0290727924279611
"5416","MTRR",1499.66600649778,0.224828160105916,0.0860712237324579,2.6121176202254,0.00899832900141036,0.0290929495700961
"5417","FAM104B",165.330997835156,0.404183936842904,0.154737642656787,2.61205954739402,0.00899985767924221,0.0290929495700961
"5418","MRPS2",1052.45046956121,-0.217679465127406,0.0833542493003075,-2.61149811742835,0.0090146484210022,0.0291353836286766
"5419","PARD6G-AS1",33.7163540354577,0.801963109569131,0.307123442721863,2.61120773608742,0.00902230696312037,0.029154754979
"5420","BPHL",191.544545007896,0.34152539429457,0.130800720688251,2.61103602868183,0.00902683832173825,0.0291640158398447
"5421","FGD1",296.023747389626,0.289469537549351,0.110879562801937,2.61066629624457,0.00903660246071197,0.0291901762939545
"5422","NFATC2IP",1781.92484496976,-0.259347675424805,0.0994485116480075,-2.6078587917208,0.00911105309964333,0.0294252399166091
"5423","CCDC183-AS1",47.9732501762038,-0.859748993267837,0.329765943502403,-2.60714913170399,0.00912995866457684,0.0294808604417122
"5424","CES3",77.1561537002858,1.66189877672678,0.637459766016544,2.60706457932539,0.00913221349952942,0.0294827047548414
"5425","ETFDH",384.154297254749,0.287172895899254,0.11015810739857,2.60691566586394,0.00913618591859135,0.0294900924645997
"5426","CCSER2",612.743918277779,-0.208096776452853,0.0798378105249018,-2.60649402939158,0.00914744187122638,0.0295209831564772
"5427","RASEF",213.456902688058,0.368781124426629,0.141495247314104,2.60631456834713,0.00915223649446943,0.0295310140509774
"5428","EN2",67.3870732726115,0.640640474049569,0.245811935465505,2.60622199990558,0.00915471050305583,0.0295335548303262
"5429","ZBTB47-AS1",144.679563370708,0.488037100198266,0.187303012801745,2.60560197563313,0.0091712968307396,0.0295794095616182
"5430","MRAP2",9.57384801142407,-3.40947837420651,1.30853736298914,-2.60556440392204,0.00917230277651686,0.0295794095616182
"5431","PCGF3-AS1",187.064361038197,0.486520323994045,0.186839612948685,2.60394632763271,0.00921571874312048,0.0297139478753052
"5432","MAP3K7",1341.00413438565,0.152026255857324,0.058387471684462,2.60374788411639,0.00922105595442273,0.0297256831402608
"5433","EIF1B",423.367102423706,0.252308955699571,0.0969164135456458,2.60336661736599,0.00923131800586975,0.0297532872447608
"5434","LMNB1",2605.83320987146,-0.284551375569158,0.109396910700797,-2.60109150931522,0.00929276621353227,0.0299458279656171
"5435","FBXO25",279.095391134507,0.353879240295558,0.136059735645136,2.60091083241942,0.009297661708754,0.0299560909258494
"5436","CLOCK",1129.91370807218,-0.203236592402535,0.0781688099812384,-2.59997040317378,0.00932318010393365,0.0300327827078701
"5437","MAMDC2",18.8774895706077,-1.63297574105237,0.628125615599648,-2.59975982589634,0.0093289026398582,0.0300456895579468
"5438","MMP16",13.9317917313967,-1.32810596898821,0.510910275217435,-2.59948964311394,0.00933624957314709,0.0300638224118019
"5439","ARID3C",7.23909226665841,3.42739381817029,1.31857822316371,2.5993101948452,0.00934113206470961,0.0300740142645946
"5440","CLK4",450.150020043312,0.27202621625141,0.104680299598187,2.59863811333724,0.00935943854394227,0.0301274132983406
"5441","PGM1",1311.66241333015,0.228486196926932,0.0879402450204468,2.59819832061882,0.0093714351478251,0.0301604853654779
"5442","AAMP",1522.966629207,-0.191285539778984,0.0736242031257016,-2.59813392414441,0.0093731928966876,0.0301605991940273
"5443","DCTPP1",866.486584759861,-0.243475407836901,0.0937189686641706,-2.59793093444468,0.00937873557394167,0.0301728896996679
"5444","MBD5",320.698449843936,-0.391448863243159,0.150685019241038,-2.59779548899278,0.00938243556724089,0.0301792485705282
"5445","ST3GAL5",82.5031536052152,-0.624088770386189,0.240330247015059,-2.59679660857289,0.00940976244019723,0.0302615886299896
"5446","GLRB",37.8298624692878,0.582658133302154,0.224436621199027,2.59609207351888,0.00942907943456029,0.0303181435876947
"5447","CEP295",537.857704170574,-0.295834711015276,0.113972072099735,-2.59567721780469,0.00944047051834065,0.0303491975852144
"5448","HCAR3",44.5728814251179,-0.553373190811114,0.213201096147109,-2.59554571159092,0.00944408396950577,0.0303552412610161
"5449","USP18",142.484969521137,-0.652534048522324,0.251469633199713,-2.59488209458711,0.00946233727766812,0.0304083296144699
"5450","PPIB",1354.30550670308,-0.230652191142181,0.0889121603045094,-2.59415799090063,0.00948229021250196,0.0304668594332334
"5451","ANKRD18A",464.690720793377,0.283545886592331,0.109319813148553,2.59372824034218,0.0094941498780318,0.0304993686505623
"5452","MAPKAPK5",877.821720379233,0.181787073047481,0.070112419199941,2.59279418855987,0.00951997218863776,0.030576711847989
"5453","SESTD1",478.01995236332,0.270168460628611,0.104255541722967,2.5914062328362,0.00955845857571817,0.0306946943186138
"5454","RAD18",678.849393003792,0.263056045180135,0.101517078433775,2.59124916948572,0.00956282248489579,0.0307030774721324
"5455","DCUN1D3",255.154629385862,0.298261619985266,0.115120924086101,2.59085498446999,0.00957378249971561,0.0307326315953291
"5456","INSR",448.099457421371,-0.315138135744589,0.121651945216323,-2.59048990284706,0.00958394330578922,0.0307596098291193
"5457","RNF128",63.931059542598,-0.651114573437217,0.251376286175214,-2.59019887414272,0.00959204998685516,0.0307799866812939
"5458","MYBBP1A",2470.26767135135,0.215056996847336,0.0830477423106822,2.58955861849689,0.00960990600009579,0.0308316350252249
"5459","TIMM29",225.851579367356,0.34702284198185,0.134027055876301,2.58919991723261,0.00961992272404137,0.030858118120661
"5460","SLC1A1",123.32799491046,-0.566847874582103,0.218979177701751,-2.58859258004041,0.00963690382444779,0.0309056778432366
"5461","TMEM52",84.7786250850322,1.3146513619897,0.507873016901354,2.58854343160555,0.00963827917891126,0.0309056778432366
"5462","LMBRD1",387.694066581682,-0.265728870262553,0.102678131044562,-2.58797922750686,0.0096540802295043,0.030950677205941
"5463","PGBD5",10.870623588592,-1.83257544477631,0.708179779321163,-2.58772630663495,0.00966117100257306,0.030967740330598
"5464","LRRC19",13.5310800647391,1.1694438621225,0.451932389808098,2.58765224289208,0.00966324829820285,0.0309687300420626
"5465","HECTD3",802.769549260019,-0.215253057706172,0.0832005374915882,-2.58715946069381,0.0096770796996164,0.031007381998167
"5466","IP6K1",885.272823559334,-0.238846766204892,0.0923440295308438,-2.58648845429811,0.00969594186962011,0.0310564547428055
"5467","ANKRA2",242.958479524542,0.307247193394357,0.118787725442091,2.58652307930705,0.00969496775000101,0.0310564547428055
"5468","LYPD5",115.411124558895,-0.560758508560567,0.216886507864304,-2.5854928187207,0.00972398984360659,0.0311405973210305
"5469","MRPS24",31.8717620058683,1.11391555045932,0.430878668620993,2.58521860463493,0.00973172739843028,0.0311596779070969
"5470","HMGN2",2734.05295748795,-0.311425230768943,0.120470623069173,-2.58507196887433,0.00973586730106136,0.031167234425756
"5471","TMSB15B-AS1",25.1206093907987,-1.05983457446703,0.409993199855771,-2.58500525091604,0.00973775143920378,0.0311675681688718
"5472","ATAD5",916.099257107687,0.341713379243964,0.132223502206923,2.58436188378372,0.00975593703248748,0.0312200682338977
"5473","TSEN15",740.590337842876,0.246635366034793,0.0954615860354587,2.58360850974319,0.0097772705807894,0.0312826210744022
"5474","USP35",152.300681385407,-0.362544260633067,0.140352157477984,-2.5831042938541,0.00979157184709002,0.0313226552090598
"5475","YEATS2",1216.25273193168,0.242007271701071,0.0937020954637498,2.58273062628248,0.0098021823455721,0.0313508703293723
"5476","ARMC6",619.958014168959,-0.262004205439098,0.101455053248356,-2.58246580185344,0.00980970838529881,0.0313692117485331
"5477","COPA",3898.67506883045,-0.153663576878165,0.0595440164385993,-2.58067201490548,0.00986082168185265,0.03152114795015
"5478","MPDZ",1012.62885147887,0.192423927492704,0.0745626808724188,2.58070022753008,0.00986001594028391,0.03152114795015
"5479","PTCD3",2510.6791765103,0.134130040728604,0.0519771738224295,2.58055663408778,0.00986411752367619,0.0315259284462664
"5480","ITGB2-AS1",11.649892841839,-1.30356800165329,0.505185082675525,-2.58037706645933,0.00986924880792825,0.0315365722400788
"5481","FNTA",633.279250250969,-0.228716548743107,0.0886396766022275,-2.58029538814179,0.00987158361602343,0.0315382778143015
"5482","ARNT2",112.101063474208,0.435267550729593,0.168728315324648,2.5796947589508,0.00988876796798465,0.0315758964054302
"5483","COLQ",59.9094046335592,0.742958359937749,0.288000964427097,2.57970788888041,0.00988839202827137,0.0315758964054302
"5484","ST3GAL1-DT",33.9457782423888,0.768106684499947,0.297748439372363,2.57971691176307,0.00988813369002442,0.0315758964054302
"5485","ELOVL5",2585.76174172234,0.214096796591994,0.0829982335143731,2.57953437713729,0.00989336109151551,0.0315848032950826
"5486","OAZ3",13.5552068216104,1.3155927452699,0.510063497709896,2.57927248504686,0.00990086542148856,0.0316029993429978
"5487","P4HTM",708.544420872579,0.198394136331183,0.0769416823350679,2.57850010956624,0.00992302682790348,0.0316679647864804
"5488","HTR7",107.857855266005,-3.272959635944,1.26947101803616,-2.57820744975115,0.00993143551588438,0.0316890246571887
"5489","HPS3",587.804471489489,0.222632175926853,0.0863662566521122,2.57776803762176,0.00994407260478228,0.0317235662930119
"5490","MSS51",45.2953124128364,0.63777280315781,0.247419018248276,2.57770323265057,0.00994593754773156,0.0317237363202782
"5491","FAM72B",81.2662778665413,0.676704741570007,0.262580465038227,2.5771328475311,0.00996236540697596,0.0317703479587609
"5492","ACRBP",12.7206112215946,1.06736255738608,0.414202048704016,2.57691279105383,0.00996870978824351,0.031784791897657
"5493","LPAR1",404.791920775279,0.241704632267078,0.0938077529432256,2.57659548047551,0.0099778644091554,0.0318081892715675
"5494","TEPSIN",421.537864325617,-0.283504796553176,0.110038974474006,-2.57640347802539,0.00998340744316323,0.0318088085046332
"5495","RBM15",724.419068126496,0.297152711788584,0.115334694276205,2.57643819713917,0.00998240491312185,0.0318088085046332
"5496","CCNYL1",351.958084678854,-0.297881412089664,0.115621678164136,-2.57634568897013,0.00998507632701924,0.0318088085046332
"5497","CDK6",770.21436503239,0.304967519070203,0.11837252207324,2.57633709013577,0.00998532467306085,0.0318088085046332
"5498","TEDC2-AS1",7.05555059701444,1.80432809732908,0.700600663454639,2.5754016395474,0.0100123746373836,0.031889176477851
"5499","VMP1",6531.54879667285,0.29626307901854,0.115046296491019,2.57516398228141,0.010019257244073,0.0319052943446014
"5500","GGA1",1627.58873523793,0.208651713499068,0.081037428758114,2.57475732752905,0.0100310438294242,0.0319370197267357
"5501","TUBB6",2647.84326418938,-0.247938981115678,0.0963228608819348,-2.57404087508969,0.0100518397172661,0.0319974123412192
"5502","LINC02846",12.64408563638,-1.11727290123036,0.434221606674627,-2.5730476882224,0.0100807316561418,0.0320835499874045
"5503","ELFN1",14.4408555424488,2.44552758306646,0.950812077923191,2.57204093200845,0.0101100937800948,0.0321711524955915
"5504","ARL14EP",451.50907062989,0.245462736986685,0.0954609153897643,2.57134279494878,0.0101304996925494,0.0322243742263818
"5505","RAD50",138.814836764502,-0.353260763544771,0.137380850321718,-2.57139741614284,0.0101289018432851,0.0322243742263818
"5506","ING4",274.323435193966,0.295744608844163,0.115030227033383,2.57101647515948,0.0101400502943063,0.0322488958778781
"5507","SPSB4",6.46682681509713,-1.99361533593413,0.77546317946524,-2.5708704020079,0.0101443281039137,0.0322566423511226
"5508","GYG2",12.4639734769181,-1.04039824865032,0.404770531240693,-2.57034089280491,0.0101598484615962,0.0322942650954821
"5509","TAF7L",287.702756946983,-1.46955267528873,0.571730175944535,-2.5703605251567,0.0101592726437625,0.0322942650954821
"5510","C1orf116",581.661101554982,-0.413403356421016,0.160846808946038,-2.57016821862911,0.0101649142554344,0.0323045033624159
"5511","KHSRP",6019.16138808088,-0.195221326349773,0.0759806943250288,-2.56935433512438,0.0101888216912642,0.0323746065388728
"5512","BTBD18",11.6866069818963,1.67182822002922,0.650990714623916,2.56812913375431,0.0102249057954677,0.0324833681756957
"5513","CCDC150",267.76328306052,-0.511018797926968,0.199086704622191,-2.56681529234579,0.0102637268509011,0.0326007837631287
"5514","APOOL",605.336794530413,0.260456439624134,0.101475848405282,2.56668403090263,0.0102676125302078,0.032607211283364
"5515","LCP1",42.5419818817815,0.640866168478017,0.249776545435859,2.56575799525015,0.0102950628121345,0.0326884578247122
"5516","PARPBP",368.387294854028,0.287843218291813,0.112199674650294,2.56545501748529,0.0103040580896172,0.0327110879636126
"5517","LONP1",1983.93060984201,0.225185991109851,0.0877903181529743,2.56504357026552,0.0103162849776742,0.0327439670552932
"5518","CPNE5",8.48819885795431,-1.50558831918159,0.587004056785721,-2.56486867812429,0.0103214861192901,0.0327545384985302
"5519","SLFN14",3.90497709603449,-2.24890097842765,0.876836271716736,-2.56479008791981,0.0103238240841513,0.0327560216592814
"5520","MINDY3",241.879928101949,3.3875857895638,1.32098225826817,2.56444457778333,0.0103341081904377,0.0327827116889049
"5521","ANO10",388.303488848762,-0.289940692664621,0.113077086270026,-2.56409766318393,0.0103444432724043,0.0328095537299532
"5522","UBE2L3",1472.69337606578,-0.221829533915502,0.0865272992877938,-2.56369418370134,0.0103564750727067,0.0328358202060777
"5523","NNAT",37.5610672353094,0.737720207098432,0.287755192356789,2.5637077164666,0.0103560713224754,0.0328358202060777
"5524","RHEBL1",47.016125863002,0.673938666794396,0.262898067378465,2.56349798807841,0.0103623301456083,0.032848436491627
"5525","ZNF91",279.468191003995,0.34756657541977,0.135645533781551,2.56231492280095,0.0103976988815518,0.0329545891610594
"5526","XPO5",2200.84852864219,0.164687935037174,0.0642807082488521,2.56201183097754,0.0104067773353439,0.032977393760262
"5527","PCBP4",371.752684335787,0.339708826773126,0.132601650552031,2.56187479838217,0.0104108841622902,0.0329844386766533
"5528","MIR99AHG",85.6159405240167,1.7547719739772,0.685089547368431,2.56137607224871,0.010425843016568,0.0330258569216937
"5529","IGFALS",13.4105155658844,1.15216885886245,0.449870276892115,2.56111354326872,0.0104337250242752,0.0330448469705342
"5530","ZNF266",399.340834799107,0.250094415263682,0.0976583116039357,2.56091274932101,0.0104397571153878,0.0330579723051637
"5531","FBXO16",35.7477998729945,-1.00363644172013,0.391951381383223,-2.56061463076932,0.0104487186775624,0.0330803675217493
"5532","MSH2",1286.18986750471,-0.240636837754901,0.0939791939002235,-2.56053311130102,0.0104511703765314,0.0330821483122635
"5533","CCDC77",349.768912697037,-0.292232938609409,0.114134303974202,-2.56043037398697,0.0104542609314315,0.033085950328989
"5534","KIRREL1",1261.44769453092,-0.216835728496094,0.0847062588866406,-2.55985486015003,0.0104715886402386,0.033134800990101
"5535","HEATR6",637.290649982337,0.219788863559399,0.0859031203880919,2.55856670358935,0.0105104653974336,0.0332518084145364
"5536","WDR81",56.5507532012913,-0.565186806910027,0.220989354424602,-2.55752956237021,0.0105418597226163,0.0333451057808406
"5537","SNAPIN",419.781263053413,-0.232468767474318,0.0909067854586132,-2.55722129323507,0.0105512071143621,0.0333686450748773
"5538","URAHP",28.448272332918,0.875040187586157,0.342308474394017,2.55629133674014,0.0105794501026666,0.0334519232119529
"5539","PCDH12",31.569650382863,0.906520904732426,0.354668888688362,2.55596398117953,0.0105894079537046,0.0334773646285109
"5540","RPUSD3",575.029669685092,0.248729347237736,0.0973189548776305,2.55581605403069,0.0105939104936795,0.0334855535478016
"5541","AHNAK",12507.3250907433,-0.228157840694375,0.0893221386477148,-2.55432577128752,0.0106393661205296,0.0336231619087879
"5542","PTPRM",156.083767249731,-0.473254897405302,0.185360707246238,-2.55315651540226,0.0106751513376396,0.0337301651160967
"5543","MANF",1097.41428455657,0.312508117562511,0.122430011417655,2.55254503323068,0.0106939084122691,0.0337833357761582
"5544","PRRT3",58.861375881616,0.597106416447482,0.23393948446105,2.55239690650382,0.0106984565724547,0.0337916076912434
"5545","SLC50A1",773.675249351473,0.194826394397057,0.0763345233762339,2.55227105351541,0.0107023221795518,0.0337977211336576
"5546","PANK2-AS1",25.0351423734068,1.01721035465966,0.398573493180305,2.55212745469628,0.0107067343713352,0.0338055581638027
"5547","PRDM6-AS1",11.0032454809929,-3.49949358785522,1.37143025920177,-2.55171093416887,0.0107195414577723,0.0338398937203985
"5548","AGAP3",1428.56921707088,-0.159974701136988,0.0627008047993216,-2.55139789112753,0.0107291758035876,0.0338642028652888
"5549","RUBCN",298.834276009615,0.28000150588475,0.109759488209345,2.55104602301627,0.0107400142358478,0.0338923029886343
"5550","SHPK",72.3919069142428,-0.610234815328397,0.239255950330385,-2.55055230386426,0.0107552384524033,0.0339342307279342
"5551","ANKRD34A",39.3086829936894,0.736072859771392,0.288617414159768,2.55034112170352,0.010761756276041,0.0339486784632955
"5552","ATP9B",226.930712490759,-0.346827991141894,0.136043374632596,-2.54939273653385,0.0107910700906212,0.0340350195167268
"5553","MIOS-DT",14.7702782587446,-1.18149528249454,0.463658829823459,-2.54819968152963,0.0108280472512811,0.0341454953029322
"5554","UFD1",1108.13217259485,-0.203400811047625,0.0798322859951663,-2.54785151786761,0.0108388593321627,0.0341672845662468
"5555","HTR2C",38.5974890024118,0.597003768625908,0.234312197996693,2.54789880223963,0.010837390372303,0.0341672845662468
"5556","P4HA1",878.694718169292,0.356470904910899,0.139990965005406,2.54638508204535,0.0108845043036348,0.0343049954753328
"5557","TXN2",1066.90430432984,-0.185796022543799,0.0729961968762744,-2.54528359687993,0.0109189019238084,0.034407214610007
"5558","ADCY3",1133.19928329912,0.213215812700627,0.0837723159798717,2.54518226226259,0.0109220712892781,0.034409954053442
"5559","ATP5F1D",892.44508219096,-0.240526082298793,0.094504433079334,-2.54513015380852,0.0109237013638904,0.034409954053442
"5560","SEMA4D",487.315797622827,0.275378731851173,0.108203214496577,2.54501433374591,0.0109273252613383,0.0344151785344057
"5561","CMAHP",10.2692886180753,-1.78447684310866,0.701282145756154,-2.54459186492557,0.0109405529588418,0.0344506424855743
"5562","ARMCX6",178.801042284416,-0.353087960138606,0.138792507401074,-2.54399871254055,0.0109591488529317,0.0345029945278113
"5563","AMER1",244.902820593078,0.32200761707253,0.126612610683099,2.54325074994692,0.0109826382318103,0.0345707312739944
"5564","KCTD6",138.770842230298,0.42608932861506,0.167545781870462,2.5431217895088,0.0109866926861996,0.0345772781502591
"5565","TM6SF1",4.71976351700135,1.98268056568215,0.77989894313567,2.54222753233972,0.011014844309212,0.0346596475648896
"5566","GABRP",23.1007447198937,0.786332465475851,0.309320316098313,2.54213003334035,0.011017917493596,0.0346630889741932
"5567","LEPR",132.422871321853,0.652842345576774,0.256901873099147,2.54121286739245,0.0110468640249586,0.0347479137670289
"5568","WAPL",1634.66912993673,-0.178143913785837,0.0701244633956154,-2.54039610657435,0.0110726985395857,0.0348229209997639
"5569","WDR18",864.764275300305,-0.218738280643171,0.086121551833832,-2.53987853197557,0.0110890974283592,0.034868232190339
"5570","RPP14",203.895965419313,0.347923688565925,0.137015086015823,2.53930934675139,0.0111071564602149,0.0349124783297115
"5571","AGA",111.289692487232,-0.398371876809869,0.156879457253589,-2.53935017231682,0.0111058602830074,0.0349124783297115
"5572","FZD7",241.135548163324,0.421258789682823,0.165899192783557,2.5392455660253,0.0111091817133419,0.0349125773478698
"5573","DNAJC16",680.491546639463,0.207758727726772,0.0818215232483362,2.53916963995163,0.0111115930498832,0.0349138894485026
"5574","SLC15A4",482.593932555154,0.246583375265861,0.097126024328988,2.53879819512252,0.0111233964703151,0.0349447067799941
"5575","POLR2K",1061.89831390655,0.196956647716605,0.0776127628759039,2.53768375739337,0.0111588768755948,0.0350498821468233
"5576","TAF1A",310.765737257053,0.334579480668041,0.1318535649553,2.53750803614196,0.0111644804861243,0.0350578932822059
"5577","CORO2B",34.077504073868,0.95288421443542,0.375524095640295,2.53747822176546,0.0111654314907694,0.0350578932822059
"5578","PTPRG-AS1",78.3574520245379,-0.468204738255916,0.184555864708651,-2.53692690283805,0.0111830301681866,0.0351068557323619
"5579","ADO",715.504555136871,-0.257618717322958,0.101580280502273,-2.53610952882922,0.0112091669409861,0.0351825994449916
"5580","TM4SF1",574.906308527661,-0.444949523556381,0.175459992869057,-2.53590300717976,0.0112157793630322,0.0351970452376446
"5581","SMIM45",15.0203573098642,0.965749948194079,0.380872712899682,2.53562388557998,0.011224721799301,0.0352187965288587
"5582","PDLIM5",1235.92725940423,0.236097898121894,0.0931162740286429,2.53551702519014,0.0112281470446281,0.0352232323358085
"5583","LDHB",830.231904369117,-0.205411327707861,0.0810309499003801,-2.53497371017365,0.0112455765323677,0.035271590660629
"5584","ETV3",554.044019096105,-0.204400953031869,0.0806680540337851,-2.53385253282871,0.0112816197464304,0.0353783028975183
"5585","FSTL4",24.134804381151,-3.27116376092532,1.29134951328553,-2.53313586079622,0.0113047127722711,0.0354443733850024
"5586","HNRNPH1",283.48600965771,0.348735540628439,0.137703625549199,2.532508052984,0.0113249768407448,0.0355015519975444
"5587","STX2",470.107561650358,0.264563277840822,0.104501511552381,2.53166938842039,0.0113520971531596,0.0355801992570213
"5588","VDAC3",2450.40238065026,-0.134206637990814,0.053018998874499,-2.53129332578485,0.0113642767901968,0.0356056272809333
"5589","HMGN1",3087.88820759647,-0.168702041757231,0.0666457410885984,-2.53132516799475,0.0113632450590042,0.0356056272809333
"5590","KCNAB2",326.268934607992,-0.295421119052903,0.116714768926836,-2.53113741961903,0.0113693295639292,0.0356150858665409
"5591","BRMS1L",437.034940940218,-0.222086852790943,0.0877443527271069,-2.53106719564796,0.0113716061088857,0.0356158459260771
"5592","TMF1",865.912707417503,-0.200604294451436,0.0792962217910644,-2.52980898610785,0.011412463818254,0.035737420229157
"5593","TMED4",1662.00945422647,0.175668847778107,0.0694418227097639,2.52972691273277,0.0114151335002832,0.0357393890083068
"5594","SSR4",999.533216146452,-0.233019597061049,0.0921795738202062,-2.52788755039752,0.0114751098692603,0.0359207452485908
"5595","RHBDL2",57.7092966662976,-0.486208860683062,0.192346197747971,-2.52777994249793,0.0114786273005868,0.0359253338088606
"5596","PARG",545.555370494797,-0.251017761744215,0.0993185340131339,-2.52740099557873,0.01149102174115,0.0359576986614149
"5597","CEP20",69.3254509031544,0.478067731942492,0.189177830779857,2.5270811594135,0.0115014920531038,0.0359838376382224
"5598","EDNRA",30.7216785742773,0.934638590688924,0.369857964790422,2.52702031499722,0.0115034848437422,0.0359838376382224
"5599","TSTD2",372.354807307595,0.234256053901029,0.0927676642435595,2.52519081741667,0.0115635482871679,0.0361602041247352
"5600","PTGR3",508.42423345949,0.242140818191371,0.0958906244514144,2.52517719617165,0.0115639965221014,0.0361602041247352
"5601","ZNF441",77.4409346742432,-0.578166098992995,0.229062520667212,-2.52405368328663,0.0116010211359611,0.0362695020731682
"5602","ENTPD2",180.389164125095,0.524881493907319,0.208006158746897,2.52339400462655,0.011622809380047,0.0363311344259198
"5603","PINK1-AS",61.5185768999988,-0.637873309954603,0.25283380411922,-2.52289567123636,0.0116392926854928,0.0363761653070969
"5604","PEX14",445.713461506677,-0.282138318066829,0.111836376947728,-2.52277770227392,0.0116431977634095,0.0363818765230306
"5605","ARHGEF4",267.438684049882,0.425246844192645,0.168594691451001,2.52230269252716,0.0116589335811288,0.0364245470007399
"5606","SNRPE",538.888153004898,0.19586082515906,0.077670320989261,2.521694550305,0.0116791072650603,0.0364810644520996
"5607","KCTD2",822.246663744648,-0.194278062456755,0.0770522162455539,-2.52138188780476,0.0116894911544603,0.0365069876236408
"5608","PDXDC1",57.3143026068442,-0.531409655000316,0.210779860600573,-2.52115953339269,0.0116968807885537,0.0365235519772403
"5609","DPH7",852.459159169223,-0.188246757972258,0.0746829455057045,-2.52061239279695,0.0117150818787773,0.0365738632161294
"5610","ZSWIM9",176.50871316983,0.34089008183663,0.135283720410909,2.51981598969346,0.0117416197939848,0.036650179004005
"5611","E2F3",946.267100236504,-0.211051078984857,0.0837700919851487,-2.51940846647601,0.0117552199831361,0.0366860910933338
"5612","ANKRD44",64.5062598099741,-0.575607373264532,0.228481558771676,-2.51927278664859,0.0117597510977243,0.0366936923507216
"5613","RELL1",206.840509273434,-0.415127076015353,0.164792285470281,-2.51909289825474,0.0117657609741214,0.0367059042255192
"5614","PDC-AS1",16.2891030883524,1.05367615799653,0.418303672080988,2.51892638846481,0.0117713263135033,0.0367167251649013
