...1,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
5922,PHF14,683.968513747825,-0.269821649523326,0.105279344392094,-2.56291156713918,0.0103798482909291,0.0358562236554436
5932,DNAJC7,1359.72958544661,-0.103297971155338,0.0403621048071156,-2.55928107934368,0.0104888896017827,0.036165719633182
5958,STRBP,666.481074366021,-0.18751519784895,0.0734847467225238,-2.5517567415317,0.0107181323162116,0.0368010796899531
5968,ARCN1,3162.76593592907,-0.120350693254481,0.0472447330883935,-2.54738857407255,0.0108532507263324,0.0372025720691322
5973,FLT1,3.16354187479536,-1.63592673603192,0.642606328030565,-2.54576817045304,0.0109037575823327,0.037344411327939
5990,ATG13,1110.17949659583,-0.239507550951096,0.094283238791463,-2.54029829714316,0.0110757958920487,0.0378259693762338
5993,LMNB2,4725.74186405566,-0.271770659514999,0.107030382805698,-2.53919169857001,0.0111108924422033,0.0379268357567417
5996,KHSRP,6019.16138808088,-0.148455245518391,0.0585258747843725,-2.53657456749423,0.0111942899802586,0.0381923932832137
6003,PLBD1,242.622146758493,-0.199409397442371,0.0787076851569998,-2.53354417735199,0.0112915506180854,0.0384793021812714
6031,CHST14,423.474277114193,-0.266864418908147,0.105581929756408,-2.52755769404707,0.0114858950722631,0.0389598666047564
6066,IL1R2,10.2335447767503,-1.39398451060747,0.553423125935371,-2.51884036875297,0.0117742023076046,0.0397073617881088
6126,PARP6,1201.32002416098,-0.221083128552161,0.0884142039617191,-2.50053858594807,0.0124004623653789,0.0414097712387457
6131,PRMT5,1289.4451124132,-0.144761524006899,0.0579273235566758,-2.49901972193251,0.0124537380068625,0.0415402117081993
6138,HNRNPA2B1,22746.7624565033,-0.111166691661261,0.0445191704874327,-2.4970521787382,0.0125230528189487,0.0417363809312149
6141,ZNF746,520.60787563757,-0.207155923942972,0.0829784098576462,-2.49650390141675,0.0125424289052764,0.0417815450440059
6142,CNNM4,445.066474245427,-0.231905999826193,0.0929035992620443,-2.4962003804834,0.0125531667269292,0.0418105066318446
6143,TMEM139,12.3808261569863,-0.761174462862746,0.304988903212446,-2.49574477905688,0.01256930005979,0.0418574265543096
6144,IRF5,323.312601685321,-0.35048714169217,0.140453238778964,-2.4954009230342,0.0125814885219139,0.0418911964018216
6149,ZSCAN25,363.402252255665,-0.259530280978391,0.104078218009254,-2.49360803770982,0.0126452095461991,0.0420691253352733
6159,ESYT2,2915.16730856982,-0.17810603533585,0.0715123324292675,-2.4905639249288,0.0127540550149674,0.042366426598394
6163,KIDINS220,994.107142661764,-0.111915007837191,0.0449436243175091,-2.49011977864881,0.0127700050557849,0.0423877970835944
6172,PSMD3,3208.64116497877,-0.172747805538892,0.0694710407678298,-2.48661605799473,0.012896449695474,0.0427447635489818
6180,ARHGEF16,647.912667048816,-0.383853873323597,0.154492104845507,-2.48461805674442,0.0129690497748911,0.0429300730169818
6188,MLKL,523.204812943633,-0.521072974982838,0.209942274858536,-2.4819821321549,0.0130653826604159,0.043193040252768
6234,DGCR2,1881.20907001337,-0.200212608000967,0.0812262620010376,-2.46487531333659,0.0137060937589279,0.0449768302897637
6240,RPTOR,1076.50027194936,-0.249069035891619,0.101139011386057,-2.46264060206105,0.0137918085481827,0.0452122516776047
6258,RUNDC1,487.894295658782,-0.143111036959196,0.0582151311024166,-2.45831340150079,0.0139591297187104,0.0456314983470213
6272,TRIB2,197.219088637468,-0.898177765502046,0.365988301273918,-2.45411605337029,0.0141231393503563,0.0460645825398977
6282,MREG,209.545579201498,-0.174765690562203,0.0713279119055569,-2.450172532649,0.0142787777345148,0.0464914555372341
6312,FAM120AOS,748.902796865793,-0.187787591359991,0.0768243078691845,-2.44437726246429,0.0145102443828328,0.0470312565761706
6322,GLE1,1290.62800535221,-0.127097156453551,0.0520624213869632,-2.44124558688653,0.0146366973347778,0.0473620558964805
6324,HEXIM1,1426.05832168134,-0.130991195846485,0.0536634569727917,-2.44097572604948,0.0146476392894341,0.0473824726350336
6327,DDR1,30.8877461770103,-0.659266711199753,0.270224340363897,-2.43970143589565,0.0146994049677139,0.0475273790776867
6329,PREP,878.521163067753,-0.16446909055824,0.0674278098044627,-2.43918779262136,0.0147203163306918,0.0475799512050818
6330,XXYLT1,354.55926175275,-0.206880589033667,0.0848305159339446,-2.43875198395304,0.0147380794603483,0.0476298406825188
6333,ARAP1,1234.56039725907,-0.270902180843761,0.111137723336016,-2.43753581333234,0.0147877493288953,0.0477677227255977
6349,SMAP2,502.6771375387,-0.165878608517297,0.0681944382993865,-2.43243602636712,0.014997640637835,0.0483165338709626
6351,TIMELESS,2648.91514285345,-0.163807316704461,0.0673498556468706,-2.4321851194951,0.015008034579884,0.0483342826512416
6354,TAF3,300.645166280318,-0.246178338295319,0.101247801920086,-2.43144378077091,0.0150387819860523,0.0484180615499955
6356,WRNIP1,977.361576853849,-0.11060686310307,0.0455018162087817,-2.43082303782246,0.0150645702876819,0.0484858266795325
6371,ATP2B4,1960.50527229512,-0.261375532886835,0.107687058935397,-2.42717681651644,0.0152168376122469,0.0488605944174752
6376,DTX4,417.737076190751,-0.379549027649312,0.156453239867878,-2.42595824777956,0.0152680266927716,0.0489726862606909
6381,MACF1,3553.2232771444,-0.303030622830653,0.124958661068921,-2.42504697344281,0.0153064061116512,0.0490711722027971
6431,GNA12,858.426163936691,-0.194657804193026,0.0806534791462068,-2.41350783938477,0.0157997879948797,0.0502662689747703
6437,TGFA,566.877913867816,-0.600226999129906,0.248833786117436,-2.41216037619036,0.0158583042034077,0.0504025719031881
6448,D2HGDH,547.854468777594,-0.224736418095134,0.0932720125694454,-2.40947323751384,0.0159755676958061,0.0506842723872683
6456,CCDC86,741.843699526168,-0.232381725852782,0.0965650119573427,-2.40647954308167,0.0161071060914092,0.0510230652918668
6470,MTMR1,778.516289555498,-0.106741408354081,0.0444381859482514,-2.40201993120021,0.0163048200294409,0.0515450012891782
6471,IPO8,1392.41551871137,-0.132274163079866,0.0550673875006852,-2.40204173619495,0.0163038481547049,0.0515450012891782
6485,BEX3,1450.89733999107,-0.122273256065244,0.0509888349549422,-2.39803980956408,0.0164830737193094,0.0519960276138647
6488,MAP3K14,414.534066986632,-0.212067722368446,0.0884661040345454,-2.39716357674839,0.0165225458032635,0.0520964425859066
6494,NAA40,990.357594148806,-0.227494809700072,0.0950562662184333,-2.39326473414497,0.0166991871243733,0.052604753773222
6501,CAMSAP3,391.849341641516,-0.492271954466835,0.205857976412842,-2.39131834017254,0.0167879895253984,0.0528319946431514
6520,RAB17,295.668389588062,-0.418142726948697,0.175148606022079,-2.3873597195286,0.0169698777128423,0.0532442926950328
6523,LCLAT1,551.340618546856,-0.18557566295305,0.0777807055373801,-2.38588299850102,0.0170381707424156,0.0534109175931005
6528,BMI1,457.328250586889,-0.151062532871637,0.0633225711933195,-2.38560326949538,0.0170511343343696,0.0534254947278601
6533,H3C10,72.6573490672675,-0.72303212445063,0.303390798486862,-2.38317090714912,0.0171642235619724,0.053746903628849
6542,POLR1E,669.195391923797,-0.197883091610217,0.0831162202412147,-2.38079993334554,0.0172750913628341,0.0540196490384435
6551,FOXK2,2237.58163999755,-0.136590043928612,0.0574401028055813,-2.37795611875785,0.017408897486946,0.0543632752084344
6574,ISG20L2,991.767786161247,-0.137013200046809,0.0577762196744646,-2.37144625970336,0.0177186231830024,0.0551249488529516
6581,PRMT6,436.229506177058,-0.290208040475313,0.122445601519707,-2.3700977158302,0.0177833845841981,0.0552795469440723
6585,CTDNEP1,555.767628710079,-0.168165193308201,0.0709883964083887,-2.3689110025921,0.0178405458354961,0.0554067171939795
6590,SLX9,263.110289464325,-0.16452889756785,0.0694795865649844,-2.36801779777382,0.0178836755808924,0.0555091160428514
6592,UNC119B,1575.8285327146,-0.142595091840248,0.0602303402197097,-2.36749603804471,0.0179089117811358,0.0555768519882729
6612,NLE1,633.001967879471,-0.139631253311713,0.0590816394069689,-2.36336118484963,0.0181100098646645,0.0560309243498854
6613,ANP32B,3483.32958758979,-0.128559294196422,0.0544248429624795,-2.36214359470088,0.0181696028814456,0.0562067996591159
6615,DMAP1,1029.5307088296,-0.133549520853468,0.0565424855975838,-2.36193226106025,0.0181799637408695,0.056213349190896
6639,HIBCH,371.389222963675,-0.17799338531136,0.0756132354804747,-2.35399773836318,0.0185727240866418,0.0572149643252353
6652,CTDSP1,1147.60661008969,-0.169402338703372,0.0720432644320826,-2.35139731713674,0.0187030509746789,0.0575177861979866
6653,PCBD1,672.725489778771,-0.42202347868345,0.179487137087571,-2.35127422238367,0.0187092399721127,0.057528171067114
6672,RBM6,1530.44497197637,-0.164919533351954,0.0703332442586093,-2.34483045806274,0.0190357333707086,0.0583639928989104
6681,PLPP1,158.709451938973,-0.196199815700658,0.0837442603705165,-2.34284492850728,0.0191373353235018,0.0585715841880427
6708,CITED2,355.097782294444,-0.370163500313671,0.158581733336547,-2.33421272756616,0.01958458579079,0.059725979654471
6720,SPTLC2,1479.37030476256,-0.108609935044638,0.0465775313743344,-2.33180960518842,0.0197107095103817,0.060003271496113
6729,MINDY3,241.879928101949,-0.336523186963486,0.144401050964455,-2.33047602296415,0.0197810058386753,0.0601367270681796
6737,ANKS6,752.841894351521,-0.47164792079143,0.202611726375281,-2.32784118288314,0.0199205383733269,0.0604890089807256
6745,PLCE1,293.86133135499,-0.343982316935492,0.147958068617241,-2.3248635248501,0.0200792589085531,0.0608964763253825
6782,KRT8P3,8.53027031546098,-0.774299620481492,0.334549196897694,-2.31445667083241,0.0206426853800268,0.0622659119462117
6791,INIP,668.236767299529,-0.152426215993048,0.0659117374897912,-2.31258076024254,0.0207457003513586,0.0624937111011254
6798,HSH2D,240.08274510376,-0.594859977262588,0.257350029577707,-2.31148206292694,0.0208062427994459,0.0626115488302831
6805,HPCAL1,742.447091900025,-0.29057820828094,0.12578747759189,-2.31007262283853,0.0208841338331724,0.0627812969618232
6820,USP9X,4018.18111612822,-0.177686083066399,0.0770612242922902,-2.30577809654883,0.0211230347218108,0.0633598125079301
6843,PFN2,1937.16637268198,-0.326549639402749,0.141885680987835,-2.30149820002448,0.0213634870107311,0.0638656808093711
6847,ABCG1,141.597060444828,-0.759136297627208,0.33000001622923397,-2.3004129099796,0.0214248381154474,0.0640116712907416
6848,HOXB5,93.6428682350101,-0.562674480689155,0.244692499371101,-2.29951666738996,0.0214756180303279,0.0641540184063109
6885,FKBP10,1810.38087024075,-0.149465326263006,0.0652230053644979,-2.29160440289007,0.0219284811891724,0.0651548205790706
6886,GOLGA1,729.085963957117,-0.163330212767078,0.0712792982657772,-2.29141162638938,0.021939617774386,0.065178443335843
6910,TPRG1L,576.882114473219,-0.182524906052395,0.0798501794697245,-2.2858421516961,0.0222634947129482,0.0659013617917495
6924,FTSJ3,1613.99323814208,-0.12931690604303,0.0566519780532132,-2.28265473663713,0.0224507139828818,0.0663211921946301
6931,CDKN1A,1795.40962204588,-0.478857423205153,0.209862823446992,-2.28176394151156,0.0225032807184589,0.0664224332164249
6933,RNASET2,266.256274178167,-0.164277349648824,0.0720152678744977,-2.2811461304999,0.0225398011830752,0.0665075310546906
6940,JRKL,239.864047308224,-0.223882062413808,0.0982056407896801,-2.27972711764368,0.0226238779386732,0.0666792088915866
6955,PRKCZ,282.557741238677,-0.151589600382214,0.0666533754798049,-2.27429742741451,0.022948109743365,0.0674981281121521
6964,TMEM41A,407.892204851498,-0.164505545164455,0.0724034652666102,-2.2720672906842,0.0230824463538728,0.0678055147991349
6965,FHL3,238.487014799331,-0.239810091032735,0.105567960036772,-2.27161812115346,0.0231095854251099,0.0678754901710658
6972,ALKBH4,183.383717864473,-0.248302794265668,0.109402766586187,-2.269620796747,0.0232306006957854,0.0681624208883651
6990,CTSV,399.565740528018,-0.471237465836329,0.207967887775918,-2.26591456438736,0.0234566147072592,0.0686483500810304
7009,NRF1,374.023244366108,-0.201590663462823,0.089093967908808,-2.26267465906515,0.0236557520586997,0.0690481348985001
7011,B3GALT6,339.316189822898,-0.20933488480724,0.0925396561983162,-2.26211003376355,0.0236906058341502,0.0691254776136373
7026,POLR3C,539.971761184046,-0.153585951764426,0.0680143453220065,-2.25814055898488,0.0239368976889149,0.0696950065502608
7034,TMEM104,466.483522372164,-0.234509032994794,0.103895412279621,-2.25716446808686,0.0239977997543515,0.0697928617535923
7065,TMED3,1345.0184287794,-0.163864282074264,0.072833006805859,-2.24986292974358,0.0244576477763803,0.0708164071162948
7094,NADK,1304.3366088597,-0.101048242435749,0.0450963579443509,-2.24071847576789,0.0250443165611614,0.072220409344753
7106,BAHD1,488.845504159168,-0.138285581925919,0.0617816685850123,-2.23829470930583,0.025201842910196198,0.0725601603885778
7113,ZNF45,333.372898580253,-0.171240944233368,0.0765813132483333,-2.23606695902535,0.025347385381869,0.0728991231206093
7118,ERCC3,1415.78625726612,-0.0899023101003545,0.0402573960651997,-2.23318741119648,0.0255365881440574,0.0733916807618687
7125,PLOD1,2931.59855859103,-0.300691974359664,0.134751408421025,-2.23145700577886,0.0256508724126298,0.0736477048344096
7127,ADO,715.504555136871,-0.16802277652778,0.0753166158419565,-2.23088590279145,0.0256886877673187,0.0737355809816245
7178,CDR2L,704.179511982606,-0.279674329764431,0.126280464870382,-2.21470779388956,0.0267801275590532,0.0763222442846964
7182,RARA,484.719691329694,-0.195325587255929,0.0882402858559835,-2.21356476082499,0.026858733692,0.076502155202783
7186,TCTN1,482.232152813552,-0.4472088918755,0.202071677577612,-2.21312010290871,0.0268893664995937,0.0765376054657281
7192,RBM10,1366.27860114437,-0.104669601070184,0.047315227986304,-2.21217577352649,0.026954522107062,0.0766697245194893
7208,CDK4,1632.27063532849,-0.139226508299439,0.0630471621741249,-2.2082914360986,0.0272239639303336,0.0772652532823792
7210,ARHGEF35,27.0534017111642,-0.485074604914033,0.219679956435947,-2.20809678217261,0.0272375272801006,0.0772812892606128
7221,FBXW5,1914.84528113073,-0.162977838974016,0.073904802354969,-2.20524017087853,0.0274372456890984,0.0777293636701129
7223,DDX23,2371.13146166158,-0.128048112067802,0.0580787842486924,-2.20473127535697,0.0274729571047123,0.0778089829006091
7226,LIN54,484.19673496474,-0.224813569013629,0.101995466299053,-2.20415256845309,0.0275136162076805,0.0778810082690634
7229,KCTD3,1668.58498186468,-0.172736887297214,0.0784032941666482,-2.20318405155347,0.0275817789230423,0.078052351836862
7234,TGFBRAP1,764.153889421671,-0.129775406878639,0.0589733606908879,-2.20057675801899,0.0277660004678543,0.0785193629486999
7235,FURIN,2315.50526292713,-0.185317291152015,0.0842169738885661,-2.20047435327257,0.0277732576045161,0.078529029829383007
7242,MAPKAP1,1279.68946742289,-0.0870086154676701,0.039565002749532,-2.19913078279009,0.0278686242753877,0.0787116452853247
7252,CDH24,561.80575273188,-0.285636206307062,0.129992109564882,-2.19733495566124,0.027996532917992,0.0789747757726645
7255,ITGB4,7130.82263506201,-0.878947685840978,0.400121923515282,-2.19669964124675,0.0280419045118897,0.0790700538386944
7258,TNFRSF21,926.36752344026,-0.448242101813424,0.204097047330927,-2.19622041413777,0.028076170901323,0.0791339526217092
7302,PCNT,2851.7004723923,-0.199488532627584,0.0913501646423601,-2.18377857783388,0.028978522464533,0.0811844633757034
7305,KCNK1,611.505583906934,-0.434968645707234,0.199254842377508,-2.18297653656589,0.029037537959299,0.0813170313529609
7312,MIR1244-2,42.3698164180931,-0.588388193638937,0.26979429386323,-2.18087708681198,0.0291925088968529,0.0816727508893489
7313,SRP14,2676.66301030077,-0.135931132737416,0.0623312719839107,-2.18078547751286,0.0291992872142074,0.0816805440367893
7325,HNRNPUL1,5816.28883167085,-0.138943709946648,0.0638023926409929,-2.17771942705135,0.0294269316701818,0.0821824902630593
7327,NDRG2,211.757869926799,-0.231638156196862,0.106388238592795,-2.17729101694659,0.0294588610028139,0.0822379802858302
7337,SUPT5H,2226.62011147699,-0.0899756765998519,0.0413561651739373,-2.17562910442564,0.0295830052556463,0.0824832409042874
7341,EIF3A,6653.11107937312,-0.06124900646689,0.0281653747897735,-2.17462067961293,0.0296585533495303,0.0826488252106445
7345,CDCA5,1243.19028727518,-0.231255483134413,0.106384398476377,-2.17377253099536,0.0297222224392332,0.0827761491477675
7353,STIP1,4511.74053187505,-0.193944932118959,0.0893151769994298,-2.17146669395501,0.0298959121632177,0.083174306422269
7356,ZNF384,803.915454132888,-0.138244146139907,0.0637036662765768,-2.17011287136449,0.0299982963433007,0.0834251153201336
7365,MAPK7,407.595988940167,-0.196151010767193,0.0904612921432714,-2.16834190757006,0.030132682119681502,0.0836964396635879
7367,CENPQ,290.294754258907,-0.170888405426069,0.078833481852492,-2.16771353250417,0.0301804892040792,0.0837856268209535
7370,SETX,2881.9777707165,-0.0684703686651826,0.0315888816734371,-2.16754646058771,0.0301932110810537,0.0838076688039506
7371,UBR2,951.928273350421,-0.114871633263051,0.0530054994637616,-2.16716443435432,0.0302223182102005,0.0838770809423513
7372,LMNA,4682.41693225378,-0.205444696342529,0.0948117018499617,-2.16687067454651,0.0302447165888204,0.0839278577397583
7373,OSBPL5,329.001066238189,-0.25585032200483,0.118087974467024,-2.16660776137096,0.0302647750904506,0.0839721285806793
7406,RITA1,465.47797420222,-0.178772950253577,0.0828574046405238,-2.15759775519378,0.030959119388677,0.0855158932398279
7409,KIAA1549,254.460532628897,-0.37010420974262,0.171566342938856,-2.15720754667203,0.0309894967257329,0.0855651416545171
7414,B3GNT3,182.265775890775,-0.566909142969828,0.262928359777444,-2.15613539539702,0.0310730943708863,0.0857381024474266
7421,EHD4,817.009375755858,-0.142133920239314,0.0659881231311437,-2.15393185159758,0.0312455166513184,0.0861300315994488
7426,SIRT7,978.406492908858,-0.256652290468331,0.119208457103549,-2.15297049139218,0.0313209977273069,0.0862824738092536
7440,SLTM,2507.12387253242,-0.106540060793702,0.049590061557404,-2.14841557860085,0.0316807563017308,0.0871093053312509
7448,EXOC6B,1012.40991185348,-0.293097653584184,0.136528090011524,-2.14679377379003,0.0318097032427051,0.0873699112830315
7487,SF3B4,2032.84939342954,-0.137673299248758,0.0644385595625053,-2.13650491543367,0.0326382807514562,0.089178751079543
7491,DDB1,5480.80240528878,-0.15394277393649,0.072095862857782,-2.13525114804661,0.0327405009815845,0.0894102828167499
7514,MEAK7,916.170753649144,-0.208364773598681,0.0977928976304852,-2.13067388989736,0.0331160175646244,0.090158952797381
7541,H2AC6,593.916217286989,-0.490793668304836,0.230937352208588,-2.12522428100561,0.0335679029069157,0.0910620063342759
7544,NBDY,479.560581983557,-0.167607747261253,0.0788849714381295,-2.12471075549175,0.0336107554470731,0.0911521502260913
7555,C5AR1,61.8824879963974,-0.445255674148743,0.210007385440157,-2.12019055051576,0.0339899789938515,0.0920361350466208
7561,CLUAP1,240.664305745553,-0.155613428643469,0.073438382747453,-2.11896589796385,0.0340933490567368,0.0922427776291053
7565,SYTL1,480.923052938654,-0.216373176459994,0.102190655160429,-2.11734797198737,0.0342303263231686,0.0925644131649782
7574,NOM1,1162.05120076969,-0.150876368609447,0.0713412924143355,-2.11485331290592,0.0344424513696875,0.0930273604000128
7584,PODXL,1353.04389606265,-0.23253279141344,0.110137035730625,-2.11130424812024,0.0347461691471849,0.0937239428064296
7617,CHD4,508.434221975135,-0.142117171127164,0.0675734252432051,-2.10315180288208,0.0354525018588296,0.0952148917587079
7620,RAMP1,80.8380844146735,-0.47011345812223,0.22357976497881701,-2.10266549911962,0.0354950199533251,0.0952889097430361
7630,GYS1,1350.89007341415,-0.182868479029409,0.0870877030325418,-2.09981975252094,0.0357446999913958,0.0958360848917411
7655,PAQR7,474.076607726685,-0.160837125457351,0.0767740696987394,-2.09494072788474,0.0361762617786094,0.0966763928419351
7664,SAP130,745.685252696116,-0.137498030930667,0.0657409618062734,-2.09151231063289,0.0364821640462327,0.0973793880341575
