"","gene_name","baseMean.MDA24h10w_24h","log2FoldChange.MDA24h10w_24h","lfcSE.MDA24h10w_24h","stat.MDA24h10w_24h","pvalue.MDA24h10w_24h","padj.MDA24h10w_24h","baseMean.MDA24h10w_10w","log2FoldChange.MDA24h10w_10w","lfcSE.MDA24h10w_10w","stat.MDA24h10w_10w","pvalue.MDA24h10w_10w","padj.MDA24h10w_10w"
"8027","LMNB1",3401.66690112207,0.145155219310667,0.132569793476063,1.09493433990207,0.27354540332652,0.443381418957073,3401.66690112207,-0.838191555112849,0.153284099188431,-5.46822246763159,4.5457112442082e-08,5.53225225099293e-07
"8080","LPIN1",3099.68532050434,-0.904410215738159,0.110637757593563,-8.17451686846898,2.97053768604583e-16,4.07769622825578e-14,3099.68532050434,-0.623233466714597,0.129123476101958,-4.82664721806654,1.38850762659127e-06,1.23843936389466e-05
"8081","LPIN2",4345.97402859046,0.505156842451088,0.111330707871983,4.53744391019194,5.69401679964409e-06,6.02687683730409e-05,4345.97402859046,0.237694943839673,0.129275018662032,1.83867653859008,0.0659627762003168,0.148389023618555
"8082","LPIN3",1023.65321548607,-0.552426760676494,0.171788251117456,-3.2157423868224,0.00130107569208906,0.00625783618221573,1023.65321548607,0.138997985339596,0.199519170387526,0.696664812056004,0.48601258492419,0.646469575568423
"8215","LTBP1",1506.14074796522,0.323459356224203,0.0812795054549474,3.97959306486546,6.90333323194522e-05,0.000518203581480653,1506.14074796522,-1.09300497376198,0.0945090062746931,-11.565087993679,6.19277791878597e-31,1.31913455291222e-28
"8217","LTBP3",1299.17677398112,0.58474046476608,0.193127965682716,3.02773584705352,0.00246393362058473,0.0107228647218762,1299.17677398112,2.02297654420389,0.225613907671836,8.96654184610989,3.05969714214211e-19,2.05181023909722e-17
"8218","LTBP4",4168.76339187811,0.86644973603196,0.119408334570839,7.25619144715512,3.9814146279709e-13,2.85436802559144e-11,4168.76339187811,1.10827908592321,0.137472047125041,8.06185045687974,7.51480978448409e-16,3.14960986013586e-14
"8229","LUM",108.757725859235,-1.93585902066594,0.320030204775463,-6.04898847602264,1.45758084035951e-09,4.48884200366716e-08,108.757725859235,0.55924103309556,0.407710753976358,1.37166122708647,0.170168923897948,0.307678554592649
"8245","LYN",1103.92875574478,0.221755998448451,0.113432508425244,1.95495983935324,0.0505878106773992,0.123928815943397,1103.92875574478,-0.311028381401803,0.132792713203345,-2.34220970337075,0.0191699405008989,0.0541217390466355
"8285","MAD1L1",174.309761073336,0.336134864495355,0.201956828776665,1.6643896942305,0.0960345782301086,0.204800562903945,174.309761073336,0.234757161971507,0.228750839934678,1.02625704910436,0.30477043691746,0.469432031546366
"8286","MAD2L1",2969.49301369996,0.266233739797872,0.105180448380465,2.53120940153093,0.0113669964493713,0.0377224087566466,2969.49301369996,-0.783385640790773,0.122719757177217,-6.38353317192035,1.73048088381158e-10,3.23195669748989e-09
"8289","MAD2L2",1414.28672525602,0.237299798415343,0.105072778072998,2.2584327050959,0.0239186956527858,0.0683810562834243,1414.28672525602,0.642040135552475,0.120825603275288,5.31377554217259,1.07376869438593e-07,1.21510349878447e-06
"8367","MAP2K1",2911.11069557341,0.438753205629148,0.091480915224944,4.79611736011046,1.6177052478505e-06,1.97697201717989e-05,2911.11069557341,0.322599824463355,0.10573344007596,3.05106713856652,0.00228029579353338,0.00878260702780588
"8369","MAP2K2",6602.83440361271,-0.168791956908323,0.0841411913601007,-2.00605617985537,0.0448502543955614,0.112845738112618,6602.83440361271,-0.15085725228599,0.0973248023850678,-1.55003913277029,0.121132123719658,0.238082743385597
"8371","MAP2K4",2017.49571238857,0.119815123052474,0.0742413107796437,1.61386055545407,0.106557676105262,0.221834390838465,2017.49571238857,-0.401866270248,0.0889671629602027,-4.51701792972499,6.27165968700241e-06,4.82185436487752e-05
"8375","MAP2K6",89.0460301205797,-1.95989158925902,0.498540977513675,-3.93125475669703,8.45036687508401e-05,0.000615292338092054,89.0460301205797,-4.14229523434821,0.654870891291898,-6.32536166965138,2.52640142783944e-10,4.55607811279492e-09
"8379","MAP3K11",3126.75875616956,0.266787375918801,0.115112961118843,2.31761370158282,0.0204703248829499,0.0603443504290455,3126.75875616956,0.0683721720181294,0.13321173638856,0.513259370921323,0.60776990033172,0.746913854300286
"8393","MAP3K5",589.582335250888,1.27303383090403,0.198109520357293,6.42590940913943,1.31083454278363e-10,5.31172953858412e-09,589.582335250888,0.224613690900637,0.227136056932183,0.988894911421753,0.322714560460281,0.488796204759399
"8413","MAPK1",4543.6310033958,-0.0490249055611291,0.0685737900164325,-0.714921919138218,0.474657291987181,0.642285398313006,4543.6310033958,-0.245973374174971,0.0801007511577487,-3.07079984419318,0.00213486210572826,0.00828414343898753
"8414","MAPK10",17.2108048946706,-2.09276093725685,0.514327951238767,-4.06892320788012,4.72309094762933e-05,0.000374045145351611,17.2108048946706,-0.501797877793236,0.68631395906433,-0.731149164556335,0.464688046931619,0.627790014754804
"8416","MAPK12",1433.14647226941,0.180104814452197,0.109676159186116,1.64215099971331,0.100558714644667,0.211836036037089,1433.14647226941,0.977214101647633,0.125403310436122,7.79257021404874,6.56596618746923e-15,2.40654623057324e-13
"8418","MAPK14",7863.5463158496,0.168324926402931,0.113311148144882,1.48551073004491,0.137408583147091,0.268746541900671,7863.5463158496,0.162995908581523,0.131176785039294,1.24256672804336,0.214027536973067,0.364997888710027
"8420","MAPK3",1309.86608100532,0.110295941138119,0.107501296750729,1.02599637838668,0.304893291158925,0.476106737199492,1309.86608100532,0.725571037403048,0.125567269851727,5.77834525079522,7.54388843345315e-09,1.07550900768585e-07
"8424","MAPK8",2340.95206243589,0.252557353170418,0.083117852482411,3.03854521775407,0.00237723425924737,0.010401794974735,2340.95206243589,0.127966991579763,0.0971909735234749,1.31665510633922,0.187954258257461,0.332042130940539
"8428","MAPK9",2697.4626094116,-0.0514266500644185,0.0826937309607045,-0.62189297141347,0.534012247079115,0.693988615241228,2697.4626094116,0.239119470034961,0.0968131055604796,2.46990806307295,0.0135147780621076,0.0403659801373343
"8435","MAPRE1",10481.6665209855,-0.215019522601178,0.0769883084907413,-2.79288539800867,0.00522401960862765,0.0199239584814944,10481.6665209855,-0.336651864692122,0.0889849683131525,-3.78324419364167,0.00015479740860394,0.000839401581366557
"8467","MASTL",2400.79062488721,-0.124780205537115,0.0991796229288839,-1.25812341136433,0.208347127768353,0.364350280320165,2400.79062488721,-0.641899276124323,0.115681339777331,-5.54885755438069,2.87542327929991e-08,3.64072824440588e-07
"8479","MAU2",1928.77688406719,0.00321857359264294,0.070531556366204,0.0456331003945513,0.963602686343899,0.980208890727124,1928.77688406719,-0.0529040451242751,0.0820298599062683,-0.644936431498555,0.518968381444699,0.673724923957677
"8481","MAX",1841.74872479302,-0.0473698303378751,0.0858835816197522,-0.551558626742001,0.581250789167169,0.732797902510949,1841.74872479302,-0.168259705237643,0.099234867261792,-1.69557041673423,0.089967264210897,0.189478572269687
"8522","MCM10",1535.29646761756,-0.881919753341816,0.222774630017324,-3.95879797117487,7.5327920869542e-05,0.000557107911272478,1535.29646761756,-0.748108254565252,0.256359274367146,-2.91820241889843,0.00352055730022069,0.0127895687154486
"8523","MCM2",2421.98286168045,-0.680167429876865,0.180194490931721,-3.77462943711521,0.000160245688114761,0.00106959315685495,2421.98286168045,-0.316966913899329,0.207405435630332,-1.52824786359154,0.126451009127269,0.245917738668327
"8524","MCM3",10845.8797179562,-0.560483545654743,0.171893356881737,-3.26064692564213,0.00111158360687752,0.00546927549613423,10845.8797179562,-0.181226801390671,0.198445047151994,-0.913234187456769,0.361119387106817,0.531462333938392
"8527","MCM4",6664.65509816483,-0.615832672864425,0.148657377710341,-4.14263107791646,3.43344015013884e-05,0.00028384387571736,6664.65509816483,-0.547181048233873,0.171642568311336,-3.18790993176798,0.00143305167030096,0.00587697248980048
"8528","MCM5",3181.97580723927,-0.414077811074305,0.149281017382703,-2.77381423528726,0.00554033046686101,0.0209003777078699,3181.97580723927,-0.186744991800354,0.172110134371363,-1.08503193308427,0.277907512244933,0.439688344696502
"8529","MCM6",3416.26021279411,-0.48211161625787,0.136731148304709,-3.52598235468242,0.000421915079005621,0.00244734999123616,3416.26021279411,-0.187027869350535,0.158292199775217,-1.18153560071895,0.237390019458853,0.393822951468023
"8530","MCM7",10542.4465978322,-0.102697886444563,0.0905006002796471,-1.13477574874891,0.256469289777724,0.422431232758249,10542.4465978322,-0.331428870131518,0.104436354453638,-3.17350095055881,0.00150612408619162,0.00612806352912034
"8531","MCM8",1015.75695337973,-0.176993354491583,0.160372699838123,-1.10363768066657,0.269750338902021,0.439035106883639,1015.75695337973,-0.30045279133586,0.185353690773619,-1.62097010359948,0.105024050564798,0.213165634831059
"8538","MCPH1",128.958728135936,-0.0399519891176133,0.212717836929541,-0.187816826714191,0.85102024469334,0.917087670707934,128.958728135936,0.485620503114787,0.246644906939738,1.96890545659407,0.0489639488444406,0.116757705488929
"8551","MDH1",5242.40156516253,-0.186045220543409,0.0870411244555007,-2.13744045366192,0.0325621840697877,0.0876708462076632,5242.40156516253,-0.0752418223706887,0.10057975702779,-0.748081170547063,0.454411198761146,0.618593884392966
"8553","MDH2",6398.14166868999,0.199086452251435,0.0735650224339418,2.70626509262884,0.00680447040230784,0.0248133364670649,6398.14166868999,0.438655215486041,0.0850228016103187,5.15926559908612,2.47920398908406e-07,2.63429973159366e-06
"8556","MDM2",1664.17973225113,0.173154785257115,0.0907415856740527,1.90821864055906,0.0563629633471297,0.135115376965728,1664.17973225113,-0.598289376189566,0.107340714465853,-5.57374132608266,2.4932586378531e-08,3.1813207115552e-07
"8557","MDM4",1100.36413935598,0.288532331218447,0.0984135219094238,2.9318362519736,0.00336964365036868,0.0138734363545056,1100.36413935598,-0.315299134066613,0.117730238334646,-2.67814911892372,0.00740302516927701,0.0241555548233789
"8560","ME1",1717.04780817243,-1.03825925801482,0.0999266554855761,-10.3902132315905,2.74738201087856e-25,1.82937415038331e-22,1717.04780817243,-0.231321783695208,0.117960487501281,-1.96101074686299,0.0498777692564431,0.118468698695679
"8561","ME2",1412.79794284547,-0.0207264738816546,0.0968558551213859,-0.21399298840198,0.830552524983891,0.904028914886563,1412.79794284547,0.714912380363057,0.11386131780541,6.2787994565885,3.4119734613735e-10,6.027043072354e-09
"8562","ME3",2293.27190457104,-0.286540698043063,0.105399203034669,-2.71862300466173,0.00655542766214776,0.0240887140571306,2293.27190457104,-0.420018191522215,0.122556247079987,-3.4271463228479,0.000609960298082165,0.00279524350456112
"8578","MED16",1182.04658727099,-0.299838368014598,0.104175134576189,-2.87821435733602,0.00399933283089493,0.0160081794234827,1182.04658727099,-0.243007949052639,0.121407601459977,-2.00158759526065,0.0453291042392682,0.109895197603457
"8584","MED24",3336.61752136991,0.251274821080472,0.0862893028939958,2.91200430010608,0.00359117691637714,0.0146358022635688,3336.61752136991,0.214134910946616,0.0994327343223488,2.15356554766378,0.0312742585328582,0.0811597713911323
"8596","MED7",523.077262199044,-0.487420983867123,0.149687808034403,-3.25625039385371,0.0011289414392534,0.00554543550798868,523.077262199044,-0.882132270723437,0.177812768078176,-4.96101759315509,7.01248394836161e-07,6.73570474106288e-06
"8626","MERTK",794.536576841542,-0.0436735823137006,0.107231909032704,-0.407281589105914,0.683801183308724,0.809192151432162,794.536576841542,-0.771237623376957,0.126195784918792,-6.11143727085063,9.87378130354519e-10,1.60336039714788e-08
"8632","MET",13342.3939633699,0.379252405704749,0.100138966532808,3.78726103170335,0.000152317059650906,0.00102284053557006,13342.3939633699,-0.345970345611187,0.115863605433308,-2.98601398012191,0.00282639721605251,0.0105911531973145
"8770","MIOX",2.6631300930263,1.55237157517744,1.44864608136174,1.0716016804589,0.283898978245937,0.454423131770682,2.6631300930263,4.27833371161761,1.94023002802663,2.20506519836156,0.0274495197527118,0.0726822177014625
"8853","MIS12",1525.14703255719,-0.068044989581934,0.0899926594328835,-0.756117110114763,0.449578984281698,0.620171742125131,1525.14703255719,-0.150614145494261,0.104709249842151,-1.43840344307033,0.150319616286147,0.280499533389362
"8854","MIS18A",960.297637926486,0.175831747328134,0.11944090263186,1.47212339704165,0.140987558403955,0.273630829046168,960.297637926486,0.332165851641231,0.136562336223592,2.43233867277563,0.0150016728057029,0.0440667455879732
"8856","MIS18BP1",3076.62086144341,0.170160092306168,0.12106790041574,1.40549304747046,0.159874715294168,0.300346006623077,3076.62086144341,-0.615446153550396,0.140555666345473,-4.37866483474019,1.19408608432602e-05,8.54550302087228e-05
"8864","MKLN1",3835.13757711657,-0.291673839384509,0.11678060717608,-2.49762222031204,0.0125029356934147,0.0407213509764554,3835.13757711657,-0.579291633659924,0.136671329871965,-4.23857464621592,2.24943391098068e-05,0.000151237468964783
"8878","MLH1",2122.63433561608,-0.693492524019024,0.129950100530496,-5.33660629109153,9.47023656471126e-08,1.70080070068871e-06,2122.63433561608,-0.740544373569904,0.149439789767022,-4.95546985661865,7.21557088320559e-07,6.89784194357552e-06
"8879","MLH3",875.883048121928,-0.298561984033004,0.123825985824847,-2.41114158748005,0.0159026735255651,0.0492573977244546,875.883048121928,-0.100218109946749,0.14703993007622,-0.681570712763535,0.495510439218177,0.653905923784509
"8898","MMP1",112234.039301901,1.67153561106973,0.554845552276994,3.01261423870125,0.00259007929625138,0.0111702689181733,112234.039301901,5.31194840361178,0.63545045103541,8.35934319498307,6.30683916154673e-17,3.0451101295724e-15
"8904","MMP16",227.200463776304,-0.994372622361569,0.241452570509363,-4.1182937927058,3.81687894686891e-05,0.000312479391544867,227.200463776304,-2.28942598383959,0.30548292707084,-7.49444823575586,6.65778362353648e-14,2.13733741644949e-12
"8907","MMP2",14.2873000501721,-1.9915515714809,0.678657195662326,-2.93454719733322,0.00334034747941935,0.0137784470453198,14.2873000501721,0.507157115981069,0.73634716820228,0.688747289161502,0.49098231159858,0.650356700110022
"8916","MMP9",295.257128729624,-0.493878314477468,0.587109654543511,-0.841202849681407,0.400234304357927,0.574246399414209,295.257128729624,0.0706078616496728,0.555466190567503,0.127114598239607,0.898849697465478,0.9431651609682
"8922","MNAT1",1577.77217576381,0.217893340832799,0.0696046184827107,3.13044372029598,0.00174542440435166,0.00802596088087748,1577.77217576381,0.389552572247053,0.0834173115640421,4.66992480269495,3.01310010282074e-06,2.48543008937003e-05
"8923","MND1",4.01207018557945,-0.407116494665354,1.31471775661621,-0.309660756171104,0.756818948805605,0.858153332925271,4.01207018557945,-2.5509810326558,1.48301959175626,-1.72012631986528,0.0854094824150897,0.181932245718543
"8962","MPC1",827.039525128323,-0.229908113676272,0.0945285479612657,-2.43215535025969,0.0150092682062703,0.0471369719900247,827.039525128323,-0.364158415367331,0.110016642876051,-3.31003024494762,0.000932858906704692,0.00404850032713211
"8964","MPC2",1193.41871686644,-0.262154879925197,0.105081680887936,-2.4947724256978,0.0126037935419544,0.0410022436778004,1193.41871686644,-0.415048392823381,0.123422708335833,-3.36282033038877,0.000771505588224419,0.00343131421773307
"8972","MPI",1388.89892034386,-0.440814640249499,0.159740925721361,-2.75955982012036,0.00578792894742626,0.0217191451157076,1388.89892034386,0.228027872652687,0.184656565759496,1.23487551994051,0.216876835476297,0.368849519362563
"8982","MPRIP",14696.452074334,0.0805581635791434,0.080573009947549,0.999815740178811,0.317399687043093,0.490061353052496,14696.452074334,0.760211351286915,0.0931719865663291,8.15922660128879,3.37176557104696e-16,1.4817763939169e-14
"8993","MRAS",421.442969035617,-0.354285900204848,0.136106853726179,-2.60299823635335,0.00924124290902876,0.0317755202782682,421.442969035617,0.349646323795427,0.158457868306926,2.20655703330665,0.0273450215560446,0.072426705718804
"8996","MRE11",2314.15447888926,-0.0259544974136434,0.115364221270081,-0.224978742350984,0.821995811511067,0.899067438557009,2314.15447888926,-0.113368229292888,0.133888586132051,-0.846735577452995,0.397142523589125,0.566015627527133
"9113","MSH4",14.3863284221897,-1.23938967003895,0.703124381997329,-1.76268908001495,0.0779529435185678,0.173503107569985,14.3863284221897,-0.908762558610191,0.806020320943244,-1.12746854514377,0.259544432365538,0.419581383250932
"9240","MTOR",3882.99240414878,0.106772237381596,0.0971504394930464,1.09904018899717,0.271750536502106,0.441199092360804,3882.99240414878,0.244516246913782,0.111993777423316,2.18330207748557,0.0290135716703907,0.0762106091199904
"9260","MUC1",824.967677782731,-0.908611193074435,0.204344981690466,-4.44645709210889,8.72980940768992e-06,8.64583137535644e-05,824.967677782731,-2.60078685761777,0.266107216068674,-9.77345483538708,1.46373708484471e-22,1.43256344098369e-20
"9282","MXI1",1312.00946052879,-0.057750308025329,0.133621720983332,-0.43219251780579,0.665601496962216,0.796231099402177,1312.00946052879,-0.0757459897219929,0.156899321452956,-0.482768115378398,0.629260392487588,0.763439025510737
"9291","MYBL2",2374.08120983842,0.0684992085373393,0.152419808178579,0.449411460071411,0.653134865777357,0.787157980207272,2374.08120983842,-0.0187440518388593,0.175820946169053,-0.106608753093825,0.915099374199496,0.95255688591959
"9295","MYC",6036.73646406899,0.82934074830178,0.12637886465886,6.56233738560998,5.29707941955119e-11,2.3568010643571e-09,6036.73646406899,0.759975934578283,0.145894741906402,5.20907007783627,1.89789427032947e-07,2.06668200042635e-06
"9306","MYH10",3879.34650015479,-0.298386413248205,0.10881191673693,-2.74222182823597,0.00610251138834132,0.0227119108164666,3879.34650015479,0.105365957226808,0.126109335683298,0.835512744999439,0.403429074025797,0.571600814955089
"9307","MYH14",9.23291334614142,0.59890734878898,0.766519887527968,0.781333085460391,0.434606615701323,0.606080796254452,9.23291334614142,4.10229002838502,0.996498487095329,4.11670472309767,3.84327948554455e-05,0.0002448501701804
"9310","MYH3",410.338850345144,0.166320141629811,0.127447932305109,1.30500462911899,0.191891271520502,0.343406835379994,410.338850345144,0.1117760245546,0.144963130214608,0.771065196985763,0.440668288183684,0.606702153893528
"9311","MYH7B",77.3532862112553,-0.0754712198507617,0.271549342595236,-0.27792819945529,0.781067476331122,0.872902674084664,77.3532862112553,0.625532942827082,0.341271359965964,1.83294883839496,0.0668101798462671,0.149840841855136
"9312","MYH9",50967.2424991645,0.14203610528125,0.0894395079487871,1.5880689478142,0.112270749090064,0.230428088102324,50967.2424991645,0.608494551639085,0.103290692080282,5.89108795172112,3.83661277790765e-09,5.638450564675e-08
"9314","MYL1",13.2644810616705,-1.0204367506228,0.552220398151809,-1.84787949528492,0.0646197774366501,0.150070428701403,13.2644810616705,-1.24691795025005,1.63233515179856,-0.76388598804367,0.444935188208151,0.610719165923492
"9315","MYL11",4.20135747940145,-1.54800171790788,0.998812675124079,-1.54984188373018,0.121179471405899,0.244372801347844,4.20135747940145,-0.165151474236308,0.956592905086297,-0.172645514469302,0.862930073667064,0.922546338298624
"9317","MYL12A",9554.82051440605,0.305676597116999,0.126022796474833,2.42556589496125,0.0152845407066588,0.0477604811776097,9554.82051440605,0.394213704170408,0.145983216303372,2.70040429408803,0.00692552595898249,0.0227781240714509
"9318","MYL12B",19732.8909108812,0.254543317964331,0.112404870470583,2.26452214124428,0.0235420195379729,0.0675659776302145,19732.8909108812,0.611484290631147,0.129990664705207,4.70406311113087,2.55034354744036e-06,2.13889783365512e-05
"9320","MYL3",16.4674408226504,-2.30774883714785,0.528415719993292,-4.36729784870356,1.25793132003908e-05,0.000118234861015138,16.4674408226504,0.101968104950137,0.550620631529924,0.185187584901812,0.853081906486511,0.917486063146852
"9321","MYL4",8.12374505450812,-2.49454340829459,1.04276562711212,-2.39223785617395,0.0167459859381885,0.0513130159185745,8.12374505450812,0.529376480623055,1.21585905615217,0.435392965939962,0.663277215201111,0.790085345949429
"9322","MYL5",390.412711234907,-0.332191159916799,0.223996482191722,-1.48301953971077,0.138069219396033,0.269532547355854,390.412711234907,-0.286297418025746,0.260384609702806,-1.09951743443099,0.271542433618262,0.433290499964065
"9323","MYL6",25858.9546649004,-0.318288102058505,0.107292132048614,-2.96655585065911,0.0030115565821008,0.0126191774623381,25858.9546649004,-0.199488925886042,0.123816189859198,-1.61116996180304,0.107142682943667,0.216630420701064
"9324","MYL6B",1252.75129594543,-0.644285906434159,0.123918327955805,-5.199278565669,2.00063506004134e-07,3.24128505427375e-06,1252.75129594543,-0.0137880239934163,0.140782011256077,-0.0979388195295521,0.921980874619672,0.956476578001707
"9328","MYL9",5092.64924488298,-0.752228416060042,0.131248032656398,-5.73135003119892,9.96344176029284e-09,2.41688529714063e-07,5092.64924488298,0.817783052388183,0.152296008154069,5.36969459869808,7.88700906848209e-08,9.14226544135319e-07
"9330","MYLK",2300.09846016733,-0.202887680077159,0.129532680132807,-1.56630496542759,0.117277239114384,0.238514453914954,2300.09846016733,-0.285988666721356,0.153564518440225,-1.86233558133207,0.0625558030833559,0.142416116009964
"9332","MYLK2",11.7934787610911,-0.133865337301776,0.710043851445588,-0.188531084424206,0.850460350545758,0.91682633884743,11.7934787610911,-1.73084622586793,0.840699966784634,-2.05881562299542,0.0395119044639231,0.0982988698885419
"9333","MYLK3",4.09145096061702,-0.796771473297,0.834284074934986,-0.955036176807152,0.339559402522255,0.512960066529951,4.09145096061702,-1.42576423385382,1.11474552309451,-1.27900422501444,0.200895568077293,0.348438709829421
"9336","MYO10",6220.67912654076,0.960796796453984,0.148230056383427,6.48179471758877,9.06379086715373e-11,3.82146687322758e-09,6220.67912654076,0.539024192354007,0.171263462726166,3.14733909833329,0.00164763759728374,0.00661906508462822
"9341","MYO18A",6194.13090443571,-0.962890071949041,0.138132293608811,-6.97078175416342,3.15184602802378e-12,1.89870270405649e-10,6194.13090443571,-0.489120909849201,0.16047410645107,-3.04797403560143,0.00230389832831327,0.00885843770066683
"9349","MYO1H",5.55103801964663,-0.0566899391349935,0.849291096947754,-0.0667497155436222,0.946780955254205,0.971637041764211,5.55103801964663,0.531305637782377,1.267425319403,0.419200744729196,0.675069427877821,0.799451047233687
"9352","MYO5C",634.1817228967,-0.377611773263111,0.216899849011387,-1.74094991298628,0.0816923584968229,0.179948785204844,634.1817228967,-0.220061206218334,0.249601386021684,-0.88165057785062,0.377965794890444,0.548265396754237
"9375","MZT1",1309.61694457822,0.352420128941739,0.158232155149119,2.22723458837817,0.0259315996021165,0.0731436918136367,1309.61694457822,-0.611088450843587,0.184963011883362,-3.30384137142479,0.000953697790402435,0.00412904165304316
"9377","MZT2A",1022.31405215233,0.0489572700276003,0.158596493186132,0.30869074746907,0.757556782779572,0.858655647636671,1022.31405215233,0.282576083395772,0.182250334286775,1.55048321036895,0.121025580243598,0.237924989781822
"9404","NACA",12273.9993015023,0.156376717767976,0.07799458298911,2.00496895777762,0.0449663657443416,0.113044257559023,12273.9993015023,0.11561640835567,0.0900755692074675,1.28354901748525,0.199299798082485,0.346615073388284
"9431","NANP",1183.31069807592,0.252209977041694,0.113614946467019,2.21986617856575,0.0264278529671904,0.0742007959954031,1183.31069807592,0.508580633613972,0.134573306199307,3.77920887862225,0.000157327411026532,0.00085113012256974
"9453","NASP",6148.35009643193,-0.10043918883424,0.0909971528166836,-1.10376188402925,0.269696443116373,0.439001820348435,6148.35009643193,-0.35821951606991,0.104682326423989,-3.42196747346859,0.000621697504645334,0.0028425391462395
"9476","NBN",2641.0089578099,-0.228857863317498,0.104988145714118,-2.17984479829443,0.0292689679521266,0.0805055738577598,2641.0089578099,-0.649488940959056,0.121665473282547,-5.33831762977433,9.38130042544658e-08,1.0730121636332e-06
"9497","NCAPD2",8446.58577880803,0.367007039639733,0.110471124439732,3.32219882345775,0.000893110295698008,0.00457350986588211,8446.58577880803,-0.69168063012925,0.127571714646248,-5.42189647640353,5.89700321371014e-08,7.01518660889855e-07
"9498","NCAPD3",6275.41010511475,0.266337702352698,0.0828483760848858,3.21476068619391,0.00130553313027717,0.00627534763055051,6275.41010511475,0.0599135862495232,0.0956609931746016,0.626311564005699,0.531110602832898,0.684725760103421
"9499","NCAPG",3770.06113136732,-0.38347677239083,0.149596908875716,-2.56340037553464,0.0103652442974181,0.0349681360294686,3770.06113136732,-1.23646051564732,0.173510060746125,-7.12616035249088,1.03207474451279e-12,2.7440154661011e-11
"9500","NCAPG2",7456.38185168699,0.119923738463542,0.0868339764565313,1.38106929288878,0.167257656067781,0.310084241246084,7456.38185168699,-0.628314709436083,0.100801864574798,-6.23316554794336,4.57102660021625e-10,7.80783090787882e-09
"9501","NCAPH",2718.67528692559,0.0223529137151808,0.11571958196533,0.193164487250548,0.846830149988853,0.914704666097512,2718.67528692559,-0.659815905165184,0.133429283615775,-4.94506068896541,7.61201464702731e-07,7.22722271625991e-06
"9502","NCAPH2",1607.59213253191,-0.363625407495426,0.132025390818035,-2.75420815073819,0.00588343366974519,0.0220401615028237,1607.59213253191,-0.381112507655228,0.151275549451418,-2.51932654706782,0.0117579555488825,0.0358943758502895
"9511","NCK1",826.154902398724,0.34768744815749,0.10459565675823,3.3241098046849,0.00088701263626153,0.00454622858550483,826.154902398724,-0.0354808754012582,0.121677391741054,-0.291597928699575,0.770594059301652,0.864673775267459
"9513","NCK2",1256.39770073174,-0.0171695684949706,0.130506273944911,-0.131561249708333,0.895331337289484,0.944316946141439,1256.39770073174,0.460474123340627,0.152326486004283,3.02294194148009,0.00250330265030255,0.00952201634167605
"9533","NCSTN",6672.81004058024,0.253767922914814,0.0811060942701105,3.12883914826032,0.00175498351020597,0.0080594522818276,6672.81004058024,0.136189267160727,0.0936254483337193,1.45461805080274,0.145775030936409,0.274138212519175
"9534","NDC1",3132.3259708575,-0.21684979039529,0.096612567266515,-2.24452984255236,0.0247983310426258,0.0705099730178872,3132.3259708575,-0.668290450555406,0.112342873512614,-5.94866794537146,2.70333421113074e-09,4.08228267112037e-08
"9535","NDC80",2400.41141960891,0.154838408967468,0.0919113277328014,1.68464989884167,0.092056138064507,0.197743292597265,2400.41141960891,-0.551630425296896,0.106535022600549,-5.17792564202313,2.24366617128515e-07,2.40519950842444e-06
"9536","NDEL1",3022.09481058627,0.670073486941184,0.161504914938322,4.14893557386215,3.34024792947853e-05,0.00027782578832882,3022.09481058627,0.477987590499337,0.186580114641653,2.5618356565884,0.010412057495194,0.0324197270864976
"9549","NDST3",36.4778536880176,-2.34305547891491,0.450567289358083,-5.20023431406444,1.99037446138002e-07,3.23650605712739e-06,36.4778536880176,-3.75987349496009,0.733101678819832,-5.12872034478605,2.91718315193605e-07,3.05132976019376e-06
"9600","NDUFV3",1438.14418664018,0.0390044776033534,0.100381526210611,0.38856230898022,0.697599953001939,0.819008152738735,1438.14418664018,0.24911706822801,0.11587360419766,2.14990350868055,0.0315628480453205,0.0817563557522993
"9614","NEDD1",2674.94499583628,-0.00793003565573241,0.0919925646880524,-0.0862030065432269,0.931305040730797,0.963101666059421,2674.94499583628,-0.204863439693988,0.108196526056037,-1.89343823837639,0.0582996143253819,0.134245557290521
"9618","NEDD9",1457.0403346851,-0.267044956756675,0.157400330100054,-1.69659718367124,0.0897728426395515,0.194115845901887,1457.0403346851,0.93972323306643,0.189478503932513,4.9595242392305,7.06660305288781e-07,6.77331471019516e-06
"9626","NEK2",1885.43791205094,0.783736245154802,0.128328043246012,6.1072874278332,1.01338646102928e-09,3.24503570558888e-08,1885.43791205094,-1.13744011475812,0.149329229415772,-7.61699580991738,2.59647760349421e-14,8.78935340113899e-13
"9631","NEK6",4440.13246999362,0.204891938804845,0.120783109815686,1.69636250563102,0.0898172498233292,0.19417456475052,4440.13246999362,-0.0219675474307182,0.140066272194948,-0.156836810792988,0.875373461019962,0.930081091791998
"9632","NEK7",4887.64535618144,-0.382010158864362,0.130202448596669,-2.93397062022792,0.00334655884119181,0.0138008532742954,4887.64535618144,-0.329952810950579,0.151401560510854,-2.17932239164024,0.0293077269403045,0.0768606176102482
