"","gene_name","baseMean.MDA24h10w_24h","log2FoldChange.MDA24h10w_24h","lfcSE.MDA24h10w_24h","stat.MDA24h10w_24h","pvalue.MDA24h10w_24h","padj.MDA24h10w_24h","baseMean.MDA24h10w_10w","log2FoldChange.MDA24h10w_10w","lfcSE.MDA24h10w_10w","stat.MDA24h10w_10w","pvalue.MDA24h10w_10w","padj.MDA24h10w_10w"
"11378","PPP6C",3471.17264757749,-0.232214397590818,0.0823806464808192,-2.81879795207585,0.00482038501154119,0.0186577874938517,3471.17264757749,-0.214509686551387,0.0964667218552109,-2.22366513991581,0.0261709823118745,0.0699205851761547
"11396","PRCD",53.2663494750504,1.80679001325638,0.489398784921306,3.6918563529881,0.000222623197415513,0.00141551582758848,53.2663494750504,2.24541795317572,0.568417219302295,3.95029896513667,7.80536348631657e-05,0.000456620532034067
"11401","PRDM11",460.495568056891,-0.772488780511061,0.142216117110367,-5.43179490628036,5.57900218936596e-08,1.07034637886557e-06,460.495568056891,-0.773161393808794,0.162472828626798,-4.75871196644672,1.94832223137768e-06,1.68142623075902e-05
"11403","PRDM15",1051.64172042485,0.716999082087404,0.122933215613266,5.83242761942391,5.46267037415821e-09,1.4267399260412e-07,1051.64172042485,0.843835480223138,0.143975810906001,5.86095313450994,4.60217862143684e-09,6.71450814824621e-08
"11404","PRDM16",37.3743486192931,1.01033241882811,0.304164990908322,3.32165912918175,0.000894839403460027,0.00457971565215901,37.3743486192931,1.81881844884876,0.45728953180552,3.97738920824955,6.9676069034654e-05,0.000412631344108042
"11416","PRDX2",4229.06240705688,-0.3723951095211,0.104425427888839,-3.56613438938949,0.000362285640894567,0.00214202141200701,4229.06240705688,0.367236681408389,0.12008069651688,3.05824909465582,0.00222634429281964,0.00859675618805553
"11433","PRELID3B",5820.19819052547,0.349225281527435,0.0916579907426081,3.81009095549695,0.000138915675072602,0.000942858863237118,5820.19819052547,0.218333183615038,0.106048447335368,2.05880603724995,0.0395128231000115,0.0982988698885419
"11451","PRKAB2",993.487005228206,0.715637964352192,0.191402490910625,3.73891667212606,0.000184814969650226,0.0012067490717427,993.487005228206,0.482424211216608,0.221604134366215,2.17696394788091,0.0294832574614842,0.0772761811808964
"11452","PRKACB",975.57377952575,-0.34473500350844,0.162496877711593,-2.12148693786161,0.0338808460166376,0.0903149211595091,975.57377952575,-0.408055216630601,0.190323373528478,-2.14401000289932,0.032032085304663,0.0827114855285551
"11453","PRKACB-DT",75.6371451143007,0.89683316724857,0.244113475306595,3.67383720264598,0.000238934997703527,0.00150625166939624,75.6371451143007,1.35475058434871,0.292281661286467,4.63508582230518,3.56789422265245e-06,2.89947454198139e-05
"11464","PRKCD",2154.81554446724,0.545008119284475,0.157468303976992,3.46106553204578,0.000538041821024763,0.00299141116694082,2154.81554446724,1.22649591811235,0.181794680861793,6.74659958310207,1.51350202941278e-11,3.32970446470811e-10
"11468","PRKCI",3428.78783532372,0.540299879457681,0.101510141961162,5.3226196813359,1.02283445917315e-07,1.81850929749379e-06,3428.78783532372,0.295218306343361,0.118259650919742,2.49635699114073,0.0125476252123688,0.0379657924624247
"11470","PRKCQ",9.4246827900751,2.15825895460774,0.81540306056613,2.64686148358246,0.00812426231845621,0.0286515961094182,9.4246827900751,-1.75646020520118,0.799639784872451,-2.19656430111385,0.0280515781431262,0.0740058099751483
"11479","PRKG1-AS1",133.351900212323,1.03728676730399,0.158943204892768,6.52614729899153,6.74829580584574e-11,2.91020740485069e-09,133.351900212323,1.34260147098273,0.225547100191243,5.952643460476,2.63845677948587e-09,3.98763760011445e-08
"11483","PRKX",533.52686941768,0.984102315260781,0.127741545317306,7.70385478597665,1.32021869400875e-14,1.2845292655773e-12,533.52686941768,0.470700460569186,0.152595727781816,3.08462410718471,0.00203809558031388,0.00795296521059551
"11484","PRKXP1",20.9645698610796,-1.24736576835784,0.415382089552687,-3.00293585046262,0.00267388787347669,0.0114702535037609,20.9645698610796,-1.29749671772975,0.462796867728366,-2.80359874538153,0.00505357546730388,0.017411995701428
"11487","PRMT2",3691.70676087655,-0.484320815418736,0.0943798683269335,-5.13161147609403,2.87272004163285e-07,4.41197974824236e-06,3691.70676087655,-0.336189340101307,0.10884610950926,-3.08866657354165,0.00201056947071779,0.00785910423938176
"11488","PRMT3",1435.91677189831,0.188199500561622,0.0885893984351556,2.12440206035914,0.0336365378669635,0.089825940664785,1435.91677189831,0.637485162194017,0.101691481607915,6.26881575638683,3.63804279282476e-10,6.37044514573356e-09
"11492","PRMT6",548.537781385511,-1.22953965871722,0.199314865972115,-6.16883067261646,6.8796851702279e-10,2.26863063304275e-08,548.537781385511,-1.17328980928492,0.230384113548429,-5.09275483979184,3.52897898502179e-07,3.63250105189338e-06
"11498","PROB1",211.218970497519,1.00529399908024,0.228372023566985,4.40200153844752,1.0725679626389e-05,0.00010283180012133,211.218970497519,1.14470870689515,0.263858163914647,4.33834864122468,1.43557298946747e-05,0.000100746064136814
"11508","PROSER2",1664.36654093124,0.730202303339574,0.131057695498966,5.57160951563758,2.52396626307183e-08,5.51782649215753e-07,1664.36654093124,1.10869234633683,0.151510265696983,7.3176054522549,2.52434753962297e-13,7.40775308791141e-12
"11511","PROX1",27.270361070203,-0.921164057880461,0.378202083859762,-2.43563982641098,0.0148654779908923,0.046781212771054,27.270361070203,-1.76731833528257,0.432314267265868,-4.08804073587443,4.35031774859857e-05,0.000272644005386382
"11532","PRR11",5282.67314655132,0.38978457012215,0.13353819276421,2.91889954516905,0.00351269400750258,0.0143721777922495,5282.67314655132,-0.568933034146234,0.154706664764323,-3.67749531032121,0.00023553540486047,0.00121325861746904
"11535","PRR14",1289.40412868198,0.524062774942619,0.161414916083414,3.24668120926198,0.001167590926747,0.00570206843100824,1289.40412868198,0.490726789443533,0.185355106976117,2.6474953803499,0.00810904676685588,0.0261249823417603
"11538","PRR16",333.8353029816,-1.22013694264023,0.176337371836395,-6.91933269694111,4.53776035400343e-12,2.66959004480707e-10,333.8353029816,0.62461426003043,0.212621980068065,2.9376749282011,0.00330683557520152,0.0121373535221161
"11540","PRR19",92.3409594988881,-1.27777992328592,0.285285558195865,-4.47895060432274,7.50108873300046e-06,7.56861990222064e-05,92.3409594988881,-1.15894117718486,0.320402805615495,-3.61713804271636,0.000297878458163843,0.0014878309968316
"11544","PRR34-AS1",145.690236599537,-0.824710599937757,0.195438706483417,-4.219791538621,2.44528320243019e-05,0.00021246847374207,145.690236599537,-0.774346132872682,0.220158406217283,-3.51722264971544,0.00043608782057886,0.0020904967115173
"11545","PRR36",32.9198923344302,1.15975147885827,0.351715842841451,3.29741040235448,0.000975808024686588,0.00492296538494305,32.9198923344302,2.52809150557175,0.393727354097008,6.42091914433984,1.35453964455381e-10,2.58433032711183e-09
"11548","PRR5L",869.461936825451,-0.403333652235149,0.114268166740391,-3.52971141255371,0.000416013178838437,0.00241770967209421,869.461936825451,-0.544308483660029,0.132366838355643,-4.11212121118722,3.92040364010166e-05,0.000248887897292008
"11552","PRRC2A",159.772531406671,0.693157126903476,0.256212738667819,2.70539681402086,0.00682228397917766,0.0248578198977938,159.772531406671,0.683300840960498,0.298136495497438,2.29190606074717,0.0219110644616931,0.0605035432581081
"11553","PRRC2B",8143.94373780944,0.315220989828701,0.0942838471440817,3.34331913023224,0.000827826388915034,0.00428156536362141,8143.94373780944,0.635004540660885,0.109030545446862,5.82409762382018,5.74220051808475e-09,8.27114419892144e-08
"11557","PRRG4",555.04350427645,-0.764338883766623,0.226783361402219,-3.37034815535257,0.000750732678001426,0.00396198030477494,555.04350427645,-0.544611842180594,0.260418604860054,-2.0912939091785,0.0365017254821561,0.091996136077383
"11562","PRRX1",40.7403971602964,-1.38745915474528,0.459735049490283,-3.01795383293831,0.00254487671034776,0.0110205651715772,40.7403971602964,-1.66104432613285,0.529693498339286,-3.13585938158693,0.00171351341720301,0.00685027024329382
"11569","PRSS27",36.3729659542112,0.996483918883787,0.296157703459972,3.36470707073291,0.000766249626525008,0.00402633483279075,36.3729659542112,1.7580282561509,0.41575965105145,4.22847251219513,2.35283255135477e-05,0.000157255024639459
"11570","PRSS3",774.382598720169,0.528047307334453,0.182364987632399,2.89555201461621,0.00378492298020434,0.0152951657082288,774.382598720169,1.98750261273027,0.208991956463935,9.50994787722008,1.9075809205737e-21,1.6446981022813e-19
"11571","PRSS35",469.556933803535,-4.44473374278141,0.665083958815823,-6.68296638922885,2.34153294902377e-11,1.15498232482766e-09,469.556933803535,-3.2094643505477,0.772735075776077,-4.15338251253103,3.27596444765274e-05,0.000211686696249823
"11575","PRSS53",80.3077879702384,1.16736573348543,0.312890159173194,3.73091226828664,0.000190787659078804,0.00123980472182292,80.3077879702384,1.0632021614159,0.367184826845706,2.89555037050227,0.00378494280745275,0.0136080568847775
"11577","PRTFDC1",386.895294445473,-0.761224342829409,0.204905974116431,-3.71499340666792,0.000203208992939346,0.00130899412403417,386.895294445473,-1.14830405867288,0.238869261573857,-4.8072491667909,1.53021227509049e-06,1.35415559397792e-05
"11590","PSD2",2.91735595374349,2.91165703993,1.23088192293511,2.36550475368668,0.0180055121404839,0.0544191174233979,2.91735595374349,3.49247984895413,1.5900904722089,2.19640322987565,0.0280630946907604,0.0740254068285121
"11592","PSD4",950.948490417701,-1.18741444775309,0.160680909846927,-7.3898912377599,1.46948964362427e-13,1.13631976459819e-11,950.948490417701,0.466221006519989,0.183635241785838,2.53884277323909,0.0111219793214649,0.0343115620368791
"11603","PSG7",81.8774703116893,-1.78716245722937,0.475610313510285,-3.75761922410609,0.000171537643455498,0.00113089672014518,81.8774703116893,1.82313993649615,0.459454078925567,3.96805691824428,7.246102964593e-05,0.000427633442884357
"11604","PSG8",4.3872928154618,2.44472606386714,1.09738980323376,2.2277645160025,0.0258962222443085,0.0730805970005371,4.3872928154618,3.60887422614415,1.43859142057169,2.50861653596544,0.0121204980883799,0.036821097045001
"11610","PSMA2",36.710734596281,-0.70846826430776,0.264407276966613,-2.67945826769821,0.00737413946274048,0.0264602353811972,36.710734596281,-1.19015936311128,0.420082950784765,-2.83315321625865,0.0046091288090902,0.0161088099869224
"11611","PSMA3",5688.47624953801,-0.162710383066282,0.0749595515325651,-2.17064242967882,0.0299582121366475,0.0819871513788417,5688.47624953801,-0.297715553798828,0.0869710227367756,-3.42315801781344,0.000618980833409893,0.002831547996392
"11612","PSMA3-AS1",1740.16072428049,-0.403681572470279,0.137085625281191,-2.94474035218678,0.00323225786476352,0.0133840636734594,1740.16072428049,-0.501154881740549,0.160110025535676,-3.13006559123232,0.00174767275560295,0.00696683463517106
"11613","PSMA4",4320.50550455636,-0.239008859610574,0.0760656553120299,-3.14213896705593,0.00167718411878469,0.00775648377525182,4320.50550455636,-0.271900673370468,0.088439397637139,-3.07442927739126,0.0021090571919066,0.00820158709550278
"11620","PSMB2",6363.8989489788,-0.278690572257764,0.0941161035169995,-2.96113589325791,0.00306506667208039,0.0127825213083304,6363.8989489788,-0.486568021926919,0.108737608068411,-4.47469859389218,7.65191765352741e-06,5.74639655888707e-05
"11625","PSMC1",1502.47373576283,-0.273980962745475,0.0831346369903165,-3.29562950731821,0.000982014290465546,0.0049458216881581,1502.47373576283,-0.463948231374086,0.0952109500497623,-4.87284530961619,1.10002354245976e-06,1.00236669651618e-05
"11627","PSMC2",5969.25212308736,-0.2365527970453,0.0930722263224078,-2.54160458379782,0.0110344928687688,0.0367705336826758,5969.25212308736,-0.47284609280824,0.107629474906566,-4.39327696449993,1.11654732200727e-05,8.05426526385005e-05
"11656","PSME3",7934.30846204576,-0.341416939731646,0.08135834333058,-4.19645884804194,2.71120696701246e-05,0.000231820632408772,7934.30846204576,-0.266043275818248,0.0939580127776117,-2.83151237402118,0.00463284409587711,0.0161622880924761
"11658","PSME4",4309.57616603762,0.583461354981437,0.142422808812233,4.09668479260691,4.19108950881573e-05,0.000337805248166176,4309.57616603762,0.38825462067902,0.165082765143415,2.35187858854755,0.0186788706436558,0.0530254785726671
"11663","PSMG3-AS1",174.717402076705,-1.08560306276894,0.248851875512817,-4.36244677895958,1.28615879805818e-05,0.000120631885572109,174.717402076705,-0.909727354005001,0.301660432232102,-3.01573311180911,0.00256358796692451,0.00972476927071763
"11666","PSPC1",1809.8067996233,-0.680980461906289,0.104112636923651,-6.54080505525637,6.11885490139682e-11,2.68199709390928e-09,1809.8067996233,-0.409870376191064,0.119426747942612,-3.43198138818967,0.000599188677703533,0.00275562870167645
"11671","PSRC1",1437.00877094799,0.596608274030303,0.130164998022478,4.58347699530772,4.57307216592804e-06,4.98952322330583e-05,1437.00877094799,-0.435875821250036,0.150184117714975,-2.9022764050008,0.00370461513220929,0.0133776947713964
"11674","PSTPIP2",147.589744251997,1.10935006222022,0.191929182507422,5.77999680781907,7.47020427960304e-09,1.873688064918e-07,147.589744251997,2.06814336309733,0.243545013046123,8.49183211444225,2.03404705636391e-17,1.07371591844096e-15
"11680","PTBP3",3970.89549010076,0.50625112427707,0.112086762624914,4.51660046575867,6.28403099147226e-06,6.53037680733514e-05,3970.89549010076,-0.414234313978803,0.13082152069056,-3.16640803280842,0.00154334139489409,0.00625139581564932
"11682","PTCD2",499.642566879941,-0.728394687152364,0.171004737230424,-4.25950005215862,2.04884651229692e-05,0.000181677386278187,499.642566879941,-0.787913829145602,0.199373195777601,-3.95195465505058,7.75154311551617e-05,0.000454205306309177
"11686","PTCSC2",17.3641030724128,-2.57955446502345,0.617345138370212,-4.17846404660035,2.93484379018585e-05,0.000248186312495755,17.3641030724128,-2.53349188461141,0.94944339040737,-2.66839698944492,0.00762141453268088,0.0247299877291613
"11697","PTGER4",334.371408379531,-0.426593330535091,0.15982432360932,-2.66913897022252,0.00760459785926742,0.0271605927575449,334.371408379531,-1.50995532986076,0.188721771530505,-8.00095991901333,1.23452972213644e-15,4.97826172583572e-14
"11698","PTGES",1491.22309447224,-0.827114823702961,0.232111283722547,-3.56344082216894,0.000366025240498314,0.00215908559585082,1491.22309447224,-0.899692794712051,0.267693140792886,-3.36091089987301,0.000776858819324688,0.00345173148041541
"11701","PTGES3",10179.8798089937,0.274936807953839,0.0905001914065109,3.03796935322348,0.00238178175882147,0.0104191184252002,10179.8798089937,-0.452180741545133,0.104721972257267,-4.31791659189035,1.57508926706678e-05,0.000109434252760979
"11702","PTGES3L",35.9734847841871,-0.702624649983362,0.314522301576137,-2.23394222432674,0.0254868748166867,0.072038560136295,35.9734847841871,1.1247632924475,0.376229304390716,2.98956854057127,0.00279371761035197,0.0104900562117447
"11704","PTGFR",42.7023085165948,3.07395301964637,0.471443314191348,6.52030249897387,7.0165740467151e-11,3.00119548838722e-09,42.7023085165948,1.44175709043432,0.494260583286419,2.91699791403118,0.00353418136364575,0.0128364870150792
"11707","PTGR1",2994.33435079054,0.994710052992357,0.163253422995434,6.09304255151928,1.10784598870537e-09,3.50316727999905e-08,2994.33435079054,0.395557040338719,0.189106581770082,2.09171482365241,0.0364640336627853,0.0919139347763318
"11709","PTGR3",816.278252658246,0.42019437229975,0.106521531164382,3.94468956375883,7.99034238449001e-05,0.000585892268921528,816.278252658246,0.34404075052819,0.125661604420554,2.73783509381898,0.00618450786201844,0.0206904470343137
"11714","PTK2",7590.44297921252,0.307384824194224,0.107693735638472,2.85424980730649,0.00431385955699549,0.0170551071746542,7590.44297921252,0.267692541916274,0.124574045519999,2.14886287748678,0.0316452712889857,0.0818761477505538
"11716","PTK6",955.110867815435,0.257700656414207,0.102513892284436,2.51381203729138,0.011943406965411,0.0392040981159071,955.110867815435,0.86352989316616,0.118695018022093,7.2751991410914,3.45909790539497e-13,9.80131872849473e-12
"11717","PTK7",3458.39344154257,-0.428004906954646,0.144067581791524,-2.97086201928481,0.00296965170781471,0.0124671864490239,3458.39344154257,1.07206334646108,0.164452074661083,6.51900165242963,7.0776874521166e-11,1.39900228174698e-09
"11724","PTN",235.59712747696,-0.793807411893249,0.168019821891665,-4.72448668827345,2.30697325684366e-06,2.72164439921302e-05,235.59712747696,-1.84585537951272,0.20253514178539,-9.11375360957665,7.95799053558005e-20,5.67273136366978e-18
"11733","PTPDC1",1228.66381779476,0.437259344570624,0.0860746725904178,5.08000009075028,3.77434688014598e-07,5.57432314875938e-06,1228.66381779476,0.340067891517797,0.0992467934706275,3.42648744232167,0.000611442033663517,0.00280073454786773
