...1,gene_name,baseMean.MDA24h10w_24h,log2FoldChange.MDA24h10w_24h,lfcSE.MDA24h10w_24h,stat.MDA24h10w_24h,pvalue.MDA24h10w_24h,padj.MDA24h10w_24h,baseMean.MDA24h10w_10w,log2FoldChange.MDA24h10w_10w,lfcSE.MDA24h10w_10w,stat.MDA24h10w_10w,pvalue.MDA24h10w_10w,padj.MDA24h10w_10w
4303,EMC3,1953.6286642052,-0.255446824998247,0.103965187829536,-2.45704192269709,0.0140086338019514,0.0446561453402259,1953.6286642052,-0.565454916455515,0.120529996359529,-4.69140407810866,2.71336477926183e-6,2.25879283108467e-5
4419,EPHX4,387.024721104391,-0.419084330025852,0.165253751389136,-2.5360049409045,0.0112125152103451,0.0372656192463948,387.024721104391,-0.450921629675728,0.191081738994855,-2.35983632997954,0.0182829994191861,0.0520736176630144
4423,EPM2AIP1,1283.50207101222,-0.399028395109328,0.126609577469585,-3.15164463134856,0.00162353734628009,0.00754186760963479,1283.50207101222,-1.03386187714988,0.152083241445018,-6.79800001187933,1.06081446900736e-11,2.3741788350862e-10
4470,ERI2,375.063291771828,-0.385993972872826,0.128582483281602,-3.00191723648298,0.00268285104884588,0.0115031298723881,375.063291771828,-0.741226184927076,0.157189833666696,-4.71548425007411,2.41136547084329e-6,2.03449129613647e-5
4626,FADS2,6761.89539502357,-0.824141533467982,0.125035028621097,-6.59128519868972,4.3603534463031397e-11,1.98491359452792e-9,6761.89539502357,-0.778321538278862,0.144780724354287,-5.37586437524835,7.6216148058297e-8,8.85163294896424e-7
4715,FAM204A,1276.61392007571,-0.303821730038547,0.0788285362521064,-3.85420996613302,1.1610392643199e-4,8.068949486883e-4,1276.61392007571,-0.433256837561661,0.0926211315392102,-4.67773207217023,2.90065205736757e-6,2.40252544147746e-5
4723,FAM217B,801.66953879786,-0.40752715851322,0.118413409809776,-3.44156256599559,5.7836470209545e-4,0.00317473098100011,801.66953879786,-1.11006964561334,0.138122890064429,-8.0368260836096,9.219538050323879e-16,3.8111633776064904e-14
4836,FAXDC2,499.871365572889,-1.01755062209649,0.261031364690808,-3.8981929367062,9.6913189566698e-5,6.9032130363921e-4,499.871365572889,-1.54866204504504,0.299056554255457,-5.17849223836826,2.23686379103781e-7,2.40117545727726e-6
4952,FFAR4,15.0372816278189,-1.24057462355424,0.578621780333989,-2.14401646415411,0.0320315676071638,0.0864920706294078,15.0372816278189,-2.74345371024981,1.15404053672784,-2.37725939682203,0.0174418176656215,0.0500715951567691
5207,FUNDC2,1666.46734790115,-0.300520922621383,0.119774732249563,-2.50905109096982,0.0121055973962097,0.0396459993882154,1666.46734790115,-0.289814858291559,0.139142139191156,-2.08286907170089,0.03726315945569,0.093602492384118
5292,GALNT5,2617.13647239142,-0.567404391713073,0.148877060471603,-3.81122780041255,1.3827826430578e-4,9.3895438369413e-4,2617.13647239142,-1.65117732715117,0.174200219562996,-9.47861794487609,2.57673106520243e-21,2.19034237871151e-19
5466,GINS2,748.733389381729,-0.904329683272942,0.197989602482325,-4.56756148774869,4.93430957502942e-6,5.31488771013509e-5,748.733389381729,-0.791539588135931,0.227459868294853,-3.47990875959653,5.0158457013165e-4,0.00236072010054684
5494,GLCE,1901.08103255042,-0.248862150220401,0.0974831871444072,-2.55287252612851,0.0106838590016904,0.035831396818548,1901.08103255042,-0.900290711130596,0.11521809603363,-7.81379611469904,5.54908307440868e-15,2.0504428192906899e-13
5869,GTPBP8,421.408428842533,-0.446737662411193,0.140259788299028,-3.1850729837034,0.00144717505538382,0.0068520256365606,421.408428842533,-0.5704859366803,0.166836619812062,-3.41942876403837,6.2752760867356e-4,0.00286702368979147
6324,HSBP1,1936.26629786206,-0.278072028335111,0.119033255404884,-2.33608689764274,0.0194867130383959,0.057965851584733,1936.26629786206,-0.750172882240339,0.139121871736152,-5.39219946424425,6.96004455545544e-8,8.14599655598424e-7
6479,IFI6,177.804788936784,-0.525314875546445,0.216022518558532,-2.43175979546831,0.015025668334864,0.0471679728547726,177.804788936784,-1.01109629982299,0.238822563975166,-4.23367157187093,2.29906631928313e-5,1.5440242869785e-4
6483,IFIT3,9022.45406065582,-0.898714390964157,0.298291558212461,-3.0128723600151,0.00258787738164184,0.0111635162559181,9022.45406065582,-3.79313578420209,0.344917691010682,-10.9972201573291,3.94093823135775e-28,6.48678432881485e-26
