...1,gene_name,baseMean.MDA24h10w_24h,log2FoldChange.MDA24h10w_24h,lfcSE.MDA24h10w_24h,stat.MDA24h10w_24h,pvalue.MDA24h10w_24h,padj.MDA24h10w_24h,baseMean.MDA24h10w_10w,log2FoldChange.MDA24h10w_10w,lfcSE.MDA24h10w_10w,stat.MDA24h10w_10w,pvalue.MDA24h10w_10w,padj.MDA24h10w_10w
1068,ATF3,450.465407281174,1.65862462420026,0.248967267314185,6.66201883521964,2.7009140226419496e-11,1.3032094145216302e-9,450.465407281174,1.3886377145134,0.286336730644904,4.84966672416015,1.23669084728174e-6,1.11511576100016e-5
1082,ATG16L2,1490.04579088693,0.919535387629252,0.159842079629629,5.75277417410932,8.77907242903909e-9,2.15916409129756e-7,1490.04579088693,0.902142470439846,0.183082563170672,4.92751715300631,8.32811143601729e-7,7.80480257042076e-6
1129,ATP2B4,4019.00496136943,0.466406472310284,0.128559694497046,3.62793699950025,2.8569494911462e-4,0.00175784786619935,4019.00496136943,0.753669097509434,0.149788385094316,5.03155900262145,4.86507331666409e-7,4.80562015665684e-6
1190,ATP7B,321.188079210734,0.618991362585272,0.182589395699838,3.39007290216811,6.9874039246664e-4,0.00373139169776819,321.188079210734,0.722434177185843,0.215458757091913,3.35300447722186,7.9939413434703e-4,0.00353969924100939
1215,ATXN2L,5198.19584818145,0.633183100100235,0.15926212449445,3.97572933370169,7.01638912926001e-5,5.2513194717217e-4,5198.19584818145,0.415046510229728,0.183879950513432,2.25716022367218,0.023998064872859,0.0651242449922041
1225,AUP1,5294.21165910904,0.214790187148199,0.0947622565753738,2.26662170056445,0.0234133452777668,0.0672338383740128,5294.21165910904,0.490819833147984,0.109352772718949,4.48840775541609,7.17574831151259e-6,5.42933969612399e-5
1240,AXL,29113.1698903385,0.369990527356968,0.0740099539434914,4.99919953523368,5.75688046073982e-7,7.97047992561106e-6,29113.1698903385,0.256096803532427,0.0855493324464367,2.99355700633633,0.00275745990505595,0.0103840617805622
1327,BBC3,341.24878180652,1.31191625877117,0.197024842961838,6.65863369841782,2.7638480317209298e-11,1.31919733007316e-9,341.24878180652,0.528028752134936,0.224270271968076,2.35443042674019,0.0185511160676617,0.0527128856749972
1341,BCAM,703.107719724367,0.41762508782928,0.179200710864015,2.33048789715009,0.0197803789571059,0.058691513165622,703.107719724367,1.9086045637147,0.217480765737039,8.77596948514719,1.69437771904672e-18,1.00256218892353e-16
1352,BCAT2,1608.01670648548,0.70342851030405,0.125662218107281,5.59777251188988,2.17123395993857e-8,4.86070935051735e-7,1608.01670648548,0.55363152516598,0.144977613365351,3.81873802661382,1.3413611814321e-4,7.3999651282786e-4
1375,BCL6,1599.45277991591,0.893591909649782,0.155453375030406,5.74829532954815,9.014768095737461e-9,2.20793241271534e-7,1599.45277991591,0.709131756715774,0.180623664307476,3.92601799678152,8.6363696673031e-5,4.9878822710108e-4
